County ID,County name,Medicare enrollees (2014),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2014)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2014)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2014)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2014)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2014)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2014)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2014)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2014)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2014)"
31113,NE-Logan County,140,10293.36,10781.98,4786.57,5029.26,1892.15,1974.88,3111.13,3266.45,,,,,294.46,291.93
31115,NE-Loup County,72,11373.6,12170.99,6238.89,6827.47,1605,1669.83,2871.68,2994.67,,,,,207.56,187.04
31119,NE-Madison County,4306,9033.2,9199.26,4071.72,4029.12,2283.37,2361.76,2005.74,2094.41,89.24,93.03,383.04,435,216.05,196.67
31117,NE-McPherson County,60,8925.31,9625.14,5282.23,5764.91,1842.8,1959.19,1162.72,1221.99,,,,,224.02,214.68
31121,NE-Merrick County,1211,7768.86,8224.34,3461.11,3762.13,1578.92,1606.59,2156.85,2256.21,126.55,129.66,272.52,312.6,182.62,165.9
31123,NE-Morrill County,815,9491.71,9261.33,5052.04,4631.38,1461.96,1539.35,2555.44,2664.24,92.14,96.67,51.97,60.31,294.83,277.74
31125,NE-Nance County,635,8943.42,9352.84,3626.3,3852.68,1490.33,1527.97,3177.99,3318.09,47.54,49.8,235.61,266.71,488.59,460.98
31127,NE-Nemaha County,1111,10354.29,10289.42,4536.01,4244.86,2068.55,2134.62,2826.17,2934.81,378.94,397.96,333.09,378.47,249.82,235.84
31129,NE-Nuckolls County,1006,10305.98,9241.38,5462.2,4211.31,1242.64,1279.64,3292.73,3453.86,210.62,220.29,,,178.37,165.26
31131,NE-Otoe County,2246,9578.51,9722.99,3992.19,3928.49,1778.9,1846.68,3088.15,3208.16,369.96,380.25,224.51,256.84,204.18,185.12
31133,NE-Pawnee County,660,8333.56,8709.27,3296.3,3427.51,1288.77,1340.06,3026.43,3154.55,124.6,129.95,482.16,547.81,158.7,147.11
31135,NE-Perkins County,519,8144.27,8724.87,3760.91,4167.3,1275.93,1327.56,2918.9,3048.97,118.89,124.19,,,161.15,147.97
31137,NE-Phelps County,1651,10020.15,9955.45,5441.71,5148.5,2123.82,2231.99,1740.75,1818.12,302.33,316.94,245.01,276.95,187.81,174.03
31139,NE-Pierce County,1105,9475.25,9305.9,4502.15,4109.88,1765.28,1831.34,2496.2,2607.99,52.32,54.88,438.11,496.29,232.06,210.05
31141,NE-Platte County,4742,8076.33,8251.03,3658.82,3630.27,2251.62,2357.13,1545.16,1599.36,114.23,117.37,320.03,364.46,183.33,175
31143,NE-Polk County,853,8924.54,8870.03,4134.31,3851.07,1788.08,1874.16,2311.81,2405.14,102.15,105.72,417.82,474.52,188.71,174.93
31145,NE-Red Willow County,1908,9474.21,9324.4,4602.8,4263.57,1571.3,1631.15,3017.3,3162.68,93.37,97.65,65.91,71.88,217.35,196.32
31147,NE-Richardson County,1709,10275.66,9838.1,5276.29,4615.33,1518.76,1593.68,2678.37,2796.36,195.19,204.42,302.36,340.21,328.77,310.96
31149,NE-Rock County,326,9285.19,9222.35,3845.31,3590.59,1339.82,1343.05,3223.41,3375.46,,,454.7,510.86,490.64,471.45
31151,NE-Saline County,1836,9242.78,9347.9,3823.77,3773.78,2188.58,2236.12,2529.93,2620.86,197.68,198.69,291.12,326.43,244.73,226.02
31153,NE-Sarpy County,13413,8386.03,8822.08,3846.03,4161.11,2244.92,2339.66,1414.6,1417.87,453.03,453.22,252.9,257.2,171.41,190.47
31155,NE-Saunders County,2762,9193.83,9526.39,4114.26,4324.27,2205.63,2276.46,2054,2068.38,321.7,323.78,309.65,325.73,197.26,214.61
31157,NE-Scotts Bluff County,4981,7630.83,7873.7,3833.61,3883.03,1886.76,2019.94,1471.66,1535.73,97.24,101.79,54.13,60.97,331.32,313.8
31159,NE-Seward County,2346,8035.16,8476.82,3347.98,3692.79,1805.82,1888.02,2126.47,2141.82,243.31,244.35,274.1,294.73,253.67,230.34
31161,NE-Sheridan County,963,7184.34,7067.06,3667.35,3434.69,1320.03,1369.82,1979.36,2046.08,56.66,58.63,43.4,49.97,145.92,135.94
31163,NE-Sherman County,567,9124.24,9543.57,4405.37,4651.59,1805.21,1853.19,2226.24,2332.42,223.83,234.92,282.44,317.84,202,168.28
31165,NE-Sioux County,388,6723.73,6871.16,3383.13,3375.35,1576.45,1667.36,1293.76,1341.78,,,,,330.17,326.31
31167,NE-Stanton County,399,8467.08,8627.5,4426.98,4371.42,1892.45,1992.85,1388.91,1452.64,,,440.25,495.68,254.47,233.22
31169,NE-Thayer County,1210,8302.09,8585.06,3352.96,3432.21,1308.18,1359.14,3253.96,3406.85,66.26,69.6,161.33,185.32,273.98,251.76
31171,NE-Thomas County,120,6138.04,6498.79,2282.77,2470.43,1613.73,1684.97,2118.16,2221.8,,,,,66.88,66.98
31173,NE-Thurston County,715,10199.72,10632.52,4986.67,5320.42,2137.02,2108.53,2440.5,2557,146.76,152.35,194.16,200.61,173.46,162.36
31175,NE-Valley County,915,10193.47,10730.71,4637.34,4910.08,1665.28,1759.98,3268.49,3425.41,262.78,275.84,171.86,187.12,213.79,198.52
31177,NE-Washington County,2302,9554.22,9398.3,4200.51,3953.15,1793.43,1858.92,2735.77,2747.82,359.77,360.47,243.82,239.07,240.03,257.96
31179,NE-Wayne County,960,8340.69,8244.34,3791.51,3525.15,1866.9,1924.75,2278.44,2378.88,74.03,77.03,170.43,191.92,234.56,226.86
31181,NE-Webster County,799,10183.24,10364.86,5220.15,5175.66,1691.83,1767.85,2735.6,2859.46,117.46,123.14,287.43,311.6,178.3,168.22
31183,NE-Wheeler County,57,6133.58,6172.75,,,791.62,818.25,2573.19,2691.61,,,,,218.74,197.13
31185,NE-York County,2414,8421.46,9054.49,3539.88,3988.43,1952.14,2021.52,2286.22,2375.11,177.26,184.31,308.43,345.68,175.04,155.34
33001,NH-Belknap County,9892,8824.6,8298.8,4088.95,3858.2,1783.14,1744.4,2182.67,1988.43,402.71,369.49,194.18,176.7,177.84,163.13
33003,NH-Carroll County,9766,8363.6,7908.93,3629.99,3421.11,1544.85,1552.7,2391.54,2183.4,403.85,369.67,207.05,202.91,175.92,168.29
33005,NH-Cheshire County,10801,8163.86,7418.3,3586.27,3090.07,1298.11,1296.49,2382.12,2185.08,494.52,447.73,263.66,266.49,160.66,149.01
33007,NH-Coos County,6319,9086.2,8309.75,4410.24,3852.04,1032.85,1096.28,2954.39,2712.74,426.7,391.23,128.02,127.68,174.89,161.21
33009,NH-Grafton County,13057,8716.64,7695.4,4181.05,3389.06,1323.94,1323.47,2468.84,2262.4,354.02,336.63,254.01,252.57,156.85,145.41
33011,NH-Hillsborough County,43743,8999.38,8663.72,4177.36,4043.39,2077.83,2113.03,1849.05,1671.71,461.99,420.13,283.9,274.78,160.92,147.07
33013,NH-Merrimack County,19896,8929.26,8469.11,4038.68,3854.06,1881.67,1865.76,1893.72,1727.28,611.52,559.97,358.36,326.16,163.76,150.93
33015,NH-Rockingham County,38155,9229.6,8757.13,4230.86,4003.73,2255.7,2259.33,1826.84,1621.33,484.84,432.96,287.24,276.85,148.15,160.74
33017,NH-Strafford County,14419,8398.7,8206.19,3593.21,3601.57,1766.02,1776.93,1963.28,1795.94,560.43,513.26,380.21,367.67,149.94,163.82
33019,NH-Sullivan County,6701,8650.48,7803.63,4024.45,3398.25,1169.11,1169.15,2725.23,2531.19,366.09,339.98,230.81,233.58,147.77,136.28
34001,NJ-Atlantic County,33143,11685.35,10691.98,5403.12,4897.93,3692.74,3484.57,1494.91,1326.62,439.44,394.07,446.61,400.98,213.38,193.87
34003,NJ-Bergen County,105556,11579.64,10636.61,5267.38,4760.13,3778.42,3512.49,1696.72,1597.93,466.71,432.81,226.48,188.16,172.62,177.67
34005,NJ-Burlington County,48409,10303.85,9798.72,4654.96,4468.74,3439.3,3270.94,1317.57,1210.75,401.27,369.33,343.47,322.5,157.2,166.9
34007,NJ-Camden County,49644,11271.21,10433.87,5371.02,4858.81,3443.62,3286.35,1462.87,1344.81,439.78,404.75,381.04,360.2,178.22,188.37
34009,NJ-Cape May County,18166,10860.12,10235.85,4602.53,4356.96,3682.52,3504.18,1584.58,1437.78,355.6,328.24,415.11,407.25,195.83,179.65
34011,NJ-Cumberland County,16158,11360.7,10379.1,5536.01,4902.06,3498.21,3332.55,1425.72,1309.83,391.02,359.85,282.95,271.09,237.47,217.22
34013,NJ-Essex County,59389,11564.47,10150.07,5483.02,4547.3,3872.95,3598.32,1598.91,1458.24,299.03,270.36,231.68,209.25,158.49,164.29
34015,NJ-Gloucester County,26917,11033.1,10284.62,5127.55,4683,3450.59,3292.75,1377.47,1265.65,456.91,420.54,412.55,399.78,205.88,220.4
34017,NJ-Hudson County,38793,12284.57,10894.34,6383.5,5393.97,3523.92,3286.2,1557.95,1466.18,414.61,384.49,222.87,191.34,202.57,208.34
34019,NJ-Hunterdon County,16100,9333.04,8753.39,4003.04,3810.49,3230.66,2991.56,1371.31,1256.1,339.19,308.8,240.51,232.88,125.92,133.72
34021,NJ-Mercer County,37581,10930.26,10366.91,5029.53,4827.26,3660.36,3468.37,1471.25,1359.55,308.86,284.7,318.12,301.72,175.29,156.87
34023,NJ-Middlesex County,73432,11141.51,10126.77,5127.54,4533.11,3906.56,3609.58,1427.98,1334.61,295.44,272.86,233.4,218.02,173.68,182.5
34025,NJ-Monmouth County,75210,10971.91,10264.43,4875.44,4527.35,3815.7,3586.96,1412.34,1322.28,355.63,328.82,348.53,325.48,163.94,173.66
34027,NJ-Morris County,58238,10429.12,9585.98,4687.91,4253.83,3503.08,3257.85,1405.89,1291.56,382.69,348.58,281.91,258.02,164.75,173
34029,NJ-Ocean County,95848,11146.33,10593.76,4737.26,4612.88,4115.82,3832.08,1495.1,1385.55,346.64,320.15,268.68,248.35,180.01,193.51
34031,NJ-Passaic County,42328,12053.34,10822.64,5956.93,5183.77,3838.55,3559.72,1478.66,1376.55,399.47,369.03,251.01,204.53,159.78,166.15
34033,NJ-Salem County,8556,10241.38,9766.18,4728.25,4504.73,3183.19,3075.9,1443.43,1329.25,370.73,341.65,344.23,328.75,173.91,188.85
34035,NJ-Somerset County,33218,10006.5,9331.79,4312.47,4017.44,3632.84,3369.53,1295.97,1208.83,346.4,319.78,276.59,265.19,148.28,156.26
34037,NJ-Sussex County,16740,10204.82,9600.41,4638.77,4449.88,3468.7,3194.4,1264.55,1170.58,304.05,276.75,352.2,323.76,145.52,156.51
34039,NJ-Union County,48809,10043.71,9267.51,4513.09,4157.25,3540.91,3273.02,1378.95,1261.85,300.9,272.63,228.23,212.5,148.96,155.64
34041,NJ-Warren County,14162,10621.02,10137.29,5027.79,4875.58,3240.78,3037.87,1709.4,1577.11,291.41,266.98,213.32,220.09,145.85,162.37
35001,NM-Bernalillo County,32377,7554.24,7450.33,3179.5,2987.35,1929,1980.58,1277.83,1267.38,432.81,428.63,620.97,638.07,131.56,163.84
35003,NM-Catron County,809,5819.13,5684.84,2554.21,2397.8,1423.47,1409.48,1253.79,1287.21,43.21,44.9,346.8,354.44,170,161.22
35005,NM-Chaves County,7308,8607.11,9184.34,3570.04,3920.62,2393.29,2464.5,1291.8,1367.73,723.48,769.13,359.89,409.79,258.01,242.09
35006,NM-Cibola County,2433,8012.03,7780.82,3518.74,3224,1828.74,1834.5,1708.06,1768.74,376.16,366.04,273.78,283.84,196.63,188.17
35007,NM-Colfax County,2098,6516.89,6245.33,2927.03,2517.58,1627.56,1684.03,1350.04,1400.42,87.84,89.16,320.83,349.74,197.88,191.61
35009,NM-Curry County,4559,8954.47,9548.09,3899.18,4253.42,2159.53,2214.27,1588.54,1680.71,482.62,512.72,608.17,684.02,229.69,221.33
35011,NM-De Baca County,365,8962.71,9301.1,4324.12,4486.17,1645.33,1661.22,1307.91,1377.23,741.27,778.89,641.43,707.89,273.7,256.95
35013,NM-Dona Ana County,17236,8229.85,8685.1,3573.69,3895.2,2380.33,2447.54,1173.04,1243.7,595.07,631.36,273.02,249.42,227.58,209.36
35015,NM-Eddy County,6413,8142.51,8507.32,3289.62,3441.51,2121.01,2164.75,1385.03,1469.66,739.39,788.29,368.05,415.6,229.22,217.26
35017,NM-Grant County,4626,6434.23,6806.66,2678.05,2885.67,1579.36,1633.06,1496.77,1580.91,240.74,254.8,240.94,265.45,185.97,178.16
35019,NM-Guadalupe County,524,6949.15,6187.04,3579.89,2653.38,1519.11,1582.27,1067.64,1117.06,176.6,180.76,454.66,508.52,183.9,179.87
35021,NM-Harding County,394,8733.63,9216.64,3801.27,4075.47,2420.71,2473.85,1842.11,1981.3,305.48,317.58,,,212.39,209.24
35023,NM-Hidalgo County,593,6437.06,6727.8,3339.93,3537.86,1571.91,1609.4,1064.7,1123.48,122.79,128.72,164.99,165.15,180.58,172.14
35025,NM-Lea County,6007,9468.16,9945.61,4106.31,4334.06,2062.61,2106.42,1899.04,2011.45,637.09,676.31,585.51,657.65,197.9,186.91
35027,NM-Lincoln County,3414,7223.7,7303.89,3243.78,3220.91,1755.21,1777.71,1438.52,1507.56,394,413.99,205.11,206.29,173.56,161.9
35028,NM-Los Alamos County,2324,6966.43,6596.52,2888.9,2419.48,1835.82,1866.72,1392.53,1437.74,274.88,290.17,327.29,349.14,243,229.41
35029,NM-Luna County,3233,8457.68,8949.99,4097.91,4481.79,2351.12,2392.97,1003.17,1059.47,429.38,453.86,303.89,315.73,282.05,260.78
35031,NM-McKinley County,5285,7847.14,7706.06,3585.17,3332.55,1980.91,2008.39,1596.5,1679.7,101.79,102.91,211.53,219.55,173.74,168.01
35033,NM-Mora County,679,6203.42,6158.68,2792.51,2639.31,1479.76,1509.64,1088.95,1129.52,339.23,360.11,290.81,321.31,216.24,202.34
35035,NM-Otero County,6923,8809.62,8592.32,4028.24,3683.4,2299.64,2310.03,1725.48,1825.12,296.06,312.83,137.14,154.56,276.85,256.02
35037,NM-Quay County,1232,9513.83,9653.55,4094.23,4021.89,2236.62,2288.67,2133.15,2273.92,345.42,366.79,313.03,332.75,373.45,350.52
35039,NM-Rio Arriba County,3691,6711.3,6451.04,2955.52,2585.7,1432.74,1463.78,1405.43,1444.72,139.28,144.64,573.31,619.1,219.76,209.82
35041,NM-Roosevelt County,1892,8951.95,9455.38,3564.45,3848.42,1967.86,1987.96,2035.07,2157.76,549.38,584.47,541.85,605.3,297.46,280.18
35045,NM-San Juan County,12107,8306.22,8057.47,4023.78,3760.87,1816.81,1832.61,1418.74,1426.1,603.38,599.09,171.27,180.54,221.13,215.17
35047,NM-San Miguel County,3224,7131.13,7031.85,3284.99,3085.24,1713.3,1745.71,1093.32,1120.44,211.26,218.26,603.27,655.84,257.85,242.16
35043,NM-Sandoval County,7950,7348.69,7387.64,3046.61,3001.63,1948.79,2000.61,1305.87,1294.29,349.43,344.04,582.75,600.64,143.05,173.98
35049,NM-Santa Fe County,16369,6825.2,6553.99,2568.86,2291.23,1924.46,1954.06,1309.62,1293.22,281.66,279.08,529.24,531.36,215.75,205.05
35051,NM-Sierra County,2265,7748.21,8027.99,3403.93,3505.75,1597.74,1638.68,1466.63,1550.24,584.16,618.15,527.82,562.58,197.34,186.15
35053,NM-Socorro County,1638,6925.76,6920.57,2754.37,2644.98,1804.38,1840.1,1450.18,1492.42,277.91,290.17,477.07,504.05,169.06,156.78
35055,NM-Taos County,4334,6353.18,6067.86,3003.08,2627.18,1559.51,1582.46,1171.57,1212.13,186.95,196.24,225.93,246.12,200.32,190.98
35057,NM-Torrance County,908,7714.4,7564.35,3634.57,3355.35,1726.3,1785.68,1112.46,1105.67,262.18,259.89,890.36,932.57,192.21,226.79
35059,NM-Union County,694,9994.84,9775.49,5115.89,4623.48,1591.49,1651.5,2871.7,3067.34,221.19,228.43,,,135.03,129.25
35061,NM-Valencia County,3610,6946.13,6929.7,2831.77,2739.09,1868.36,1917.22,1169,1159.08,371.89,368.46,630.66,633.06,141.56,175.75
32510,NV-Carson City,8795,9094.8,8448.18,4225.43,3845.81,2305.8,2249.83,1498.46,1347.01,455.81,409.57,301.18,301.59,309.45,291.98
32001,NV-Churchill County,3543,8443.39,8034.24,3961.93,3809.42,2147.17,2080.92,1499.78,1351.12,337.52,303.82,237.54,249.22,233.67,220.65
32003,NV-Clark County,122131,11099.28,10597.85,4905.4,4742.34,3716.49,3591.45,989.16,901.34,896.23,811.34,469.33,395.65,173.24,190.25
32005,NV-Douglas County,9991,8146.91,7363.86,3606.95,3108.56,2191.66,2116.82,1490.66,1321.3,308.08,273.21,255.1,263.75,259,244.24
32007,NV-Elko County,3964,8912.51,8327.4,4684.92,4246.56,2108.74,2078.36,1268,1205.16,504.8,455.46,70.54,68.71,262.07,249.59
32009,NV-Esmeralda County,171,6104.8,5436.61,3149.17,2636.23,1678.4,1684.43,966.02,831.86,,,,,107.09,96.42
32011,NV-Eureka County,210,6316.03,5779.6,2979.76,2606.43,1488.1,1475.49,1065.59,962.55,593.42,534.4,,,182.54,181.44
32013,NV-Humboldt County,1719,8671.62,7587.14,4237.52,3434.35,1535.25,1501.98,2174.46,1966.64,347.87,313.18,,,242.54,230.22
32015,NV-Lander County,584,7947.06,7530.59,3722.55,3595.81,1523.12,1474.49,2113.83,1918.41,231.75,216.37,,,192.08,181.04
32017,NV-Lincoln County,1428,8265.41,8262.73,3371.98,3557.13,2460.62,2400.87,1534.19,1472.21,387.06,366.15,156.75,155.76,250.71,224.52
32019,NV-Lyon County,6640,8189.38,7726.06,3834.37,3619.38,2151.54,2082.53,1278.45,1148.73,376.72,339.25,234.8,243.1,291.85,275.65
32021,NV-Mineral County,796,7783.73,7934.44,3943.32,4361.94,1756.83,1680.1,1596.49,1437.84,,,,,232.36,221.45
32023,NV-Nye County,5401,9493.9,9066.8,4141.63,3984.12,3342.5,3226.47,864.3,781.89,338.48,304.51,653.54,633.07,214.81,198.62
32027,NV-Pershing County,582,8255.86,7146.26,3949.59,3114.29,1374.25,1322.15,1854.23,1672.48,390,349.93,,,439.41,424.85
32029,NV-Storey County,217,6552.06,6288.6,3039.65,2918.88,1666.93,1614.77,740.75,673.06,376.56,342.26,,,107.01,101.84
32031,NV-Washoe County,36604,8233.5,7918.11,3559.37,3512.87,2511.68,2418.72,1172.48,1047.96,337.86,304.51,446.09,451.26,209.03,192.46
32033,NV-White Pine County,1302,9942.74,8692.58,4312.16,3402.86,1649.37,1605.53,3142.36,2897.63,373.07,335.06,,,344.91,335.09
36001,NY-Albany County,19533,7831.81,8271.38,3363.85,3599.47,2705.81,2800.05,1180.56,1258.98,302.95,322.55,173.74,173.47,144.08,159.54
36003,NY-Allegany County,4195,7827.81,8177.02,3882.78,4076.54,1844.84,1904.12,1472.05,1577.04,364.26,353.51,87.58,100.3,192.99,177.88
36005,NY-Bronx County,48443,13599.92,10984.24,7999.28,5654.1,3190.04,2887.04,1520.9,1654.83,415.13,450.48,238.63,186.41,169.23,172.78
36007,NY-Broome County,18945,7753.07,8442.72,3387.85,3755.54,2113.93,2340.57,1703.57,1802.78,296.36,313.09,106.59,107.81,198.45,179.53
36009,NY-Cattaraugus County,5691,8139.67,8715.67,3822.37,4205.31,2168.6,2256.46,1501.46,1580.55,400.91,425.91,74.86,84.14,198.21,188.32
36011,NY-Cayuga County,8151,7928.42,8096.83,3735.69,3765.56,2407.31,2493.77,1109.63,1161.17,440.07,444.8,65.35,74.92,199.53,184.47
36013,NY-Chautauqua County,10297,7824.6,8408.33,3490.08,3837.16,2222.43,2364.68,1319.26,1413.71,435.67,425.94,162.61,184.1,210.3,196.75
36015,NY-Chemung County,8758,8629.11,9377.27,4125.69,4631.58,2113.74,2224.7,1702.08,1809.22,336.68,361.37,120.53,134.31,268.55,249.97
36017,NY-Chenango County,5068,7393.77,7674.19,3216.99,3207.95,1875.16,2033.13,1755.18,1881.53,190.96,205.48,125.75,136.8,249.95,231.49
36019,NY-Clinton County,9029,9199.22,9127.76,4462.91,4165.8,1977.95,2010.7,2015.22,2166.18,344.93,374.33,175.66,203,227.11,208.55
36021,NY-Columbia County,7253,8908.03,8921.74,4098.86,4102.37,2575.35,2523.94,1641.91,1705.44,232.55,244.97,191.34,190.54,166.47,153.16
36023,NY-Cortland County,4645,8310.8,8708.38,3735.04,3934.55,2580.14,2697.21,1380.95,1456.68,365.71,380.52,45.31,50.9,223.02,208.18
36025,NY-Delaware County,5781,9220,9376.58,4296.42,4164.77,1748.53,1795.01,2284.19,2469.57,243.28,262.15,460.15,510.54,186.76,171.36
36027,NY-Dutchess County,31679,9986.87,9763.1,4670.66,4449.09,3299.3,3175.75,1423.6,1520.35,322.04,347.43,129.41,120.58,140.24,149.29
36029,NY-Erie County,45215,8104.49,7920.44,3891.75,3664.1,2296.81,2401.21,1117.78,1081.25,480.38,463.58,190.34,172.61,127.39,146.29
36031,NY-Essex County,5385,8385.75,8423.4,3992.4,3794.61,1569.7,1621.51,2285.03,2449.81,242.84,262.71,117.88,128.34,193.84,180.49
36033,NY-Franklin County,5638,8252.25,8587.78,3761.4,3713.04,1762.5,1965.44,2086.21,2245.9,233.77,251.86,124.12,144.51,240.46,221.6
36035,NY-Fulton County,5010,7794.08,8274.66,3700.06,3979.83,2104.82,2169.4,1430.61,1545.36,267.07,288.93,99.61,111.98,223,208.81
36037,NY-Genesee County,3184,8399.59,8548.34,4011.52,4009.33,2141.02,2212.36,1601.81,1690.79,407.27,407.97,83.39,88.93,203.59,190.1
36039,NY-Greene County,5301,9178.35,9395.97,4263.06,4387.97,2729.37,2704.94,1497.88,1611.8,270.05,287.11,185.24,186.51,226.67,211.72
36041,NY-Hamilton County,894,6650.83,7088.59,2937.17,3151.36,1925.3,2081.38,1217.32,1288.49,297.15,310.11,68.03,63.04,198.06,185.5
36043,NY-Herkimer County,5464,8480.72,8905.8,4131.43,4370.47,2220.8,2312.3,1670.48,1752.21,212.95,230.21,85.52,93.46,216.44,200.72
36045,NY-Jefferson County,9789,8460.2,8278.6,4029.82,3631.16,2322.1,2420.79,1604.06,1710.62,206.21,222.68,85.38,99.61,232.83,212.67
36047,NY-Kings County,133983,14216.85,11979.92,7399.49,5506.59,4596.48,4171.03,1362.44,1481.89,518.75,563.56,170.4,126.71,186.29,192.1
36049,NY-Lewis County,2874,7780.82,7839.51,3898.07,3765.15,1978.12,2052.17,1486.58,1587.24,134.09,145.58,110.94,128.31,187.36,171.31
36051,NY-Livingston County,2783,7160.62,7154.02,3173.21,2986.7,1909.47,1996.35,1569.68,1644.65,338.53,350.66,90.74,84.42,123.65,144.18
36053,NY-Madison County,7105,7261.27,7376.29,3384.15,3305.71,2282.67,2454.4,1136.94,1136.11,234.02,230.18,84.73,88.98,145.31,164.69
36055,NY-Monroe County,24580,8253.77,8289.1,3867.36,3706.62,1898.06,1992.55,1697.6,1781.43,483.58,507.18,192.03,182.51,127.3,142.93
36057,NY-Montgomery County,4251,8118.32,8584.16,3898.78,4147.55,2140.44,2212.8,1514.78,1643.18,312.1,339.17,126.67,130.89,192.39,178.23
36059,NY-Nassau County,138597,11785.7,10155.15,5313.68,4316.92,4342.94,3927.19,1343.51,1221.24,482.09,431.73,191.99,149.92,153.83,159.99
36061,NY-New York County,118528,11430.42,9928.8,5573.89,4205.19,3476.91,3233.49,1502.88,1635.61,518.39,562.39,236.35,184.88,128.47,132.73
36063,NY-Niagara County,13290,8552.61,8473.44,3988.25,3855,2188.83,2299.21,1391.55,1346.41,542.03,522.71,280.31,261.71,165.48,192.66
36065,NY-Oneida County,23050,8142.18,8640.82,3744.83,4093.02,2676.38,2793.75,1259.27,1295.21,238.79,246.89,60.1,65.54,215.23,195.38
36067,NY-Onondaga County,40258,8300.61,8233.07,3873.47,3720.75,2840.94,2937.87,939.72,922.26,426.06,417.03,93.5,94.3,158.84,178.73
36069,NY-Ontario County,5256,6860.98,7262.47,3142.46,3346.94,1685.38,1778.05,1484.3,1558.05,409.39,429.05,63.89,63.66,123.37,137.7
36071,NY-Orange County,33878,11004.68,10836.98,5627.62,5449.29,3355.86,3239.47,1411.72,1521.71,319.04,345.22,143.12,123.18,156.14,166.79
36073,NY-Orleans County,2238,9523.54,9836.82,5027.17,5157.72,2114.59,2175.37,1702.57,1766.71,375.18,390.24,167.05,177.36,147.7,175.08
36075,NY-Oswego County,10200,9564.63,9601.8,4653.79,4583.36,2745.07,2847.06,1307.75,1288.11,579.77,567.49,54.39,56.53,243.73,273.01
36077,NY-Otsego County,7937,8048.79,8088.29,3694.12,3413.04,1354.67,1436.09,2258.07,2452.2,245.58,266.53,289.79,327.27,225.91,211.82
36079,NY-Putnam County,9925,11004.37,10680.37,5264.57,5003.32,3405.5,3210.2,1543.04,1637.84,544.89,587.21,121.66,104.88,118.87,131.11
36081,NY-Queens County,123486,12268.78,10660.7,6098.51,4821.11,4068.21,3720.81,1337.97,1403.85,452.73,471.39,173.25,130.29,169.49,173.47
36083,NY-Rensselaer County,11279,8193.02,8687.26,3742.46,4023.36,2524.62,2628.98,1347.64,1422.66,285.31,303.87,181.18,179.15,124.23,142.66
36085,NY-Richmond County,30837,13250.39,11612.71,6826.79,5408.66,3900.26,3508.78,1535.17,1668.91,684.28,729.21,157.71,133.8,146.54,154.32
36087,NY-Rockland County,32428,11860.74,11149.4,5661.37,5221.91,4097.6,3721.4,1484.98,1585.68,339.13,366.52,136.23,109,151.2,156.48
36091,NY-Saratoga County,17580,7394.82,7966.57,2906.17,3235.47,2275.43,2369.19,1509.73,1608.89,365.16,390.64,201.94,215.4,134.7,150.05
36093,NY-Schenectady County,12436,7267.92,7739.76,3182.86,3441.97,2409.91,2504.52,1121.92,1197.29,276.6,295.31,174.62,182.27,144.26,162.25
36095,NY-Schoharie County,3607,7954.72,8008.94,3412.42,3168.97,1760.51,1817.52,1889.06,2041.41,396.58,424.63,350.45,385.76,149.04,174.31
36097,NY-Schuyler County,1685,8278.21,9228.34,4272.89,4997.45,1712.99,1792.25,1671.92,1794.73,219.35,229.55,198.83,224.81,211.22,194.55
36099,NY-Seneca County,2347,8021.16,8532.28,4002.38,4329.93,1936.43,2036.63,1399.26,1464.27,354.39,371.26,161.71,175.54,194.36,175.06
36089,NY-St. Lawrence County,12009,8177.79,8439,3592.87,3586.98,1675.5,1752.01,2158.52,2318.26,244.1,263.48,234.03,262.74,272.35,255.83
36101,NY-Steuben County,9787,7415.53,7872.99,3517.26,3781.88,1798.95,1875.1,1504.32,1616.35,268.21,273.65,117.89,133.76,228.6,209.83
36103,NY-Suffolk County,150259,12023.08,10443.98,5501.6,4597.66,4289.49,3876.61,1415.91,1247.41,469.94,410.71,199.74,155.6,142.25,151.6
36105,NY-Sullivan County,9167,9505.77,9291.19,4754.04,4491.27,2777.07,2706.01,1387.96,1493.52,244.55,262.42,129.62,136.04,192.67,178.84
