County ID,County name,Medicare enrollees (20% sample) (2008),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2008)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2008)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2008)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2008)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2008)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2008)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2008)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2008)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2008)"
30067,MT-Park County,377,7104.23,7432.98,3616.18,3718.09,998.03,1057.5,1787.9,1903.27,349.98,373.44,122.79,141.82,253.63,262.98
30069,MT-Petroleum County,14,3511.39,3498.55,,,2114.12,2079.45,563.19,598.25,,,,,,
30071,MT-Phillips County,128,6368.54,6803.36,3348.35,3637.18,1035.38,1075.44,1498.17,1591.53,,,,,287.54,282.75
30073,MT-Pondera County,158,9349.25,9881.57,4517.96,4798.92,2134.38,2232.6,2042.89,2162,,,,,336.5,345.26
30075,MT-Powder River County,39,6177.22,6757.74,,,1466.49,1570.22,910.25,960.57,,,,,,
30077,MT-Powell County,185,5873.81,6517.51,2413.34,2883.63,1494.29,1550,1100.78,1165.92,,,,,311.08,318.27
30079,MT-Prairie County,42,2906.09,3266.08,,,681.29,768.25,1570.58,1672.52,,,,,159.19,162.07
30081,MT-Ravalli County,1033,6215.91,6784.32,2882.01,3259.5,1685.32,1792.5,971.6,1023.53,179.81,191.73,231.46,247.39,243.39,247.94
30083,MT-Richland County,296,7809.93,8710.11,4346.74,4963.39,1233.29,1352.11,1600.91,1718.99,270.14,286.09,,,322.24,342.26
30085,MT-Roosevelt County,202,6759.23,7226.01,3008.81,3216.77,1301.12,1390.33,1961.64,2099.76,,,,,204.45,204.88
30087,MT-Rosebud County,63,5762.32,6625.72,3328.13,4028.98,1307.25,1461.87,628.23,657.16,,,,,391.77,392.42
30089,MT-Sanders County,317,6156.73,6435.04,3095.98,3203.82,1203.65,1260.21,1432.46,1520.58,89.64,95.7,,,182.82,191.06
30091,MT-Sheridan County,156,7152.39,8010.46,3614.01,4177.22,1411.95,1494.94,1887.23,2075.88,,,,,208.78,210.35
30093,MT-Silver Bow County,825,6521.93,6814.18,3377.43,3478.67,1715.76,1830.03,724.47,770.16,226.61,242.01,58.78,67.76,431.37,436.12
30095,MT-Stillwater County,173,6757.29,7390.2,3898.01,4321.56,1296.57,1405.87,1000.64,1059.31,,,,,205.93,212.55
30097,MT-Sweet Grass County,114,5658.08,6424.51,2346.86,2879.9,871.48,942.84,2288.83,2439.29,,,,,213.19,220.97
30099,MT-Teton County,160,5978.29,6288.27,2899.33,3049.58,1442.21,1594.31,1073.65,1144.81,,,,,301.26,298.2
30101,MT-Toole County,134,6629.23,7088.59,3160.35,3342.81,803.25,888.62,2118.43,2260.85,,,,,197.2,206.41
30103,MT-Treasure County,106,6895.09,7357.55,2302.25,2685.24,1850.48,1867.28,1440.58,1532.36,,,,,1270.5,1256.83
30105,MT-Valley County,221,6764.63,6288.92,3315.15,2642.04,1068.3,1126.34,2126.31,2261.19,,,,,197.87,199.73
30107,MT-Wheatland County,57,8710.85,9324.21,4136.81,4603.81,1325.34,1286.61,2929.99,3121.72,,,,,429.06,425.87
30109,MT-Wibaux County,32,6661.65,6926.73,,,2744.54,2629.92,1223.3,1322.63,,,,,,
30111,MT-Yellowstone County,3085,7464.36,8094.09,3396.69,3790.37,1796.94,1880.37,1351.96,1430.69,247.83,261.15,378.53,433.44,279.82,284.5
37001,NC-Alamance County,2531,7682.42,7956.3,3538.58,3613,1928.11,2063.71,1292.3,1351.59,338.63,351.83,359.48,351.05,225.83,228.7
37003,NC-Alexander County,747,7755.32,8028.87,3498.09,3663.59,1939.17,2040.95,932.34,974.26,405,423.93,595.14,538.43,394.64,395.38
37005,NC-Alleghany County,347,7309.17,7795.96,2912.33,3158.68,1978.45,2060.06,1328.57,1408.11,356.98,381.58,401.65,457.66,312.14,315.12
37007,NC-Anson County,691,8274.65,8741.33,4079.7,4359.52,1993.02,2142.31,1214.43,1227.17,373.15,381.38,285.58,296.96,319.17,328.07
37009,NC-Ashe County,810,7121.07,7505.73,3004.85,3118.02,1579.07,1697.11,1393.98,1477.91,523.59,559.55,,,405.27,409.95
37011,NC-Avery County,414,6667.52,7342.68,3067.56,3559.63,1529.5,1612.11,1114.31,1187.81,430.29,459.29,,,472.68,477.9
37013,NC-Beaufort County,1388,7263.61,7474.25,3385.34,3359.8,1935.73,2055.37,1175.78,1235.9,254.17,271.13,250.62,289.32,237.01,238.38
37015,NC-Bertie County,626,7425.97,7398.85,3328.26,3115.95,1789.11,1837.46,1670.75,1768.3,197.15,211.07,,,312.42,317.28
37017,NC-Bladen County,738,8591.05,8856.64,3541.45,3589.55,2234.31,2281.24,1404.46,1479.39,424.88,433.81,645.67,706.17,368.03,387.77
37019,NC-Brunswick County,3336,8051.14,8356.85,3324.23,3508.78,2532.26,2661.25,1012.23,1011.37,400.03,395.47,420.18,421.66,327.77,323.56
37021,NC-Buncombe County,5399,7192.78,7461.84,3320.13,3483.51,2156.5,2264.67,659.49,676.68,432.45,444.4,315.41,284.4,303.91,305.23
37023,NC-Burke County,2018,7360.9,7872.99,3485.3,3809.98,1808.96,1947.99,917.59,952,433.36,452.68,383.65,375.84,337.78,340.1
37025,NC-Cabarrus County,3164,8244.87,8471.88,3922.03,3996.94,1947.15,2074.47,1195.38,1203.92,495.79,507.91,342.02,339.91,343.95,349.48
37027,NC-Caldwell County,1697,8260.92,8768.91,3908.14,4227.76,1862.53,1991.51,1200.22,1243.43,551.17,575.86,424.56,415.62,331.35,333.16
37029,NC-Camden County,204,6133.78,6800.75,2717.87,3183.41,1861.25,1976.81,815.72,869.56,299.73,319.51,,,344.92,343.34
37031,NC-Carteret County,2104,8505.43,9074.99,4160.91,4475.53,2211.26,2336.26,1035.48,1094.49,528.4,555.5,316.78,366.51,258.48,257.46
37033,NC-Caswell County,361,6951.36,7161.32,3443.56,3440.12,1806.41,1915,891.16,927.81,288.54,304.75,,,172.58,180.05
37035,NC-Catawba County,3441,7443.88,7894.25,3244,3517.16,2065.92,2186.7,906.94,941.76,487.9,512.22,461.5,460.56,277.38,278.14
37037,NC-Chatham County,941,8218.69,7732.83,4106.41,3451.38,1833.73,1974.48,1468.44,1471.09,268.01,267.12,334.24,365.5,209.19,209.17
37039,NC-Cherokee County,866,7161.64,7675.23,3509.81,3864.73,1934.29,2000.79,920.28,979.19,272.86,288.68,162.53,178.51,337.79,340.52
37041,NC-Chowan County,524,5341.45,5329.66,2483.47,2267.05,1511.06,1645.1,928.08,980.84,122.33,129.94,,,231.39,235.03
37043,NC-Clay County,375,7031.87,7362.99,3137.86,3368.49,2033.38,2043.98,961.75,1044.43,295.37,315.17,,,397.1,389.99
37045,NC-Cleveland County,2578,7904.85,8151.15,3855.7,3938.21,1955.9,2062.37,902.91,948.48,434.98,461.02,481.8,467.22,281.86,281.09
37047,NC-Columbus County,1477,10096.78,10441.04,4765.47,4876.57,2708.29,2848.87,1147.96,1196.38,524.62,542.46,525.45,544.29,436.97,443.82
37049,NC-Craven County,2735,7700.03,8126.75,3636.99,3886.11,2583.9,2678.08,727.81,770.25,229.89,244.59,260.65,291.27,253.99,252.38
37051,NC-Cumberland County,4492,8516.49,8674.55,4471.55,4445.63,2263.56,2399.46,924.88,962.65,229.04,236.16,367.71,372.29,282.57,284.32
37053,NC-Currituck County,464,8381.32,9156.87,3834.47,4352.1,2502.8,2646.08,1199.38,1268.57,348.49,369.11,,,250.58,254.82
37055,NC-Dare County,843,7760.8,7910.5,3340.74,3313.67,2705.74,2783.58,904.8,960.05,311.22,330.77,160.64,180.68,253.55,258.05
37057,NC-Davidson County,2344,8011.28,8416.55,3960.42,4147.67,1983.72,2122.74,1021.74,1068,377.93,395.72,332.46,343.17,333.87,337.71
37059,NC-Davie County,704,8535.23,8900.64,3864.82,4048.25,1972.1,2108.36,1120.05,1156.17,832.5,855.51,497.3,486.43,248.37,248.89
37061,NC-Duplin County,1185,8901.99,9265.12,4083.55,4204.45,2398.61,2502.71,1309.89,1356.76,407.36,422.4,392.02,466.88,305.52,310.47
37063,NC-Durham County,3432,7895.26,7897.51,4061.31,3938.11,1848.5,1988.83,1125.95,1116.68,316.59,314.24,337.69,346.8,198.77,198.97
37065,NC-Edgecombe County,1170,8925.78,9108.73,4681.89,4642.55,2257.29,2406.96,1062.1,1104.02,362.35,378.06,221.54,251.37,329.22,331.04
37067,NC-Forsyth County,4016,7908.22,8135.5,3559.74,3642.03,2174.24,2303.96,1044.28,1068.25,463.1,475.31,396.29,377.05,270.5,272.02
37069,NC-Franklin County,803,7935.54,8192.86,3929.02,4054.28,1898.42,2024.81,1154.8,1146.15,358.07,353.23,330.84,352.3,257.84,260.44
37071,NC-Gaston County,3974,8608.6,8901.03,3757.91,3913.35,2310.1,2425.56,1097.09,1105.92,677.38,697.06,407.31,394.14,362.28,368.89
37073,NC-Gates County,274,9306.22,9969.67,3990.1,4480.21,2779.64,2740.4,1321.18,1400.51,423.88,453.23,,,362.88,372.69
37075,NC-Graham County,229,6279.49,6562.63,3142.76,3312.57,1717.29,1768.27,740.73,784.35,346.08,363.23,,,313.44,314.24
37077,NC-Granville County,952,6984.52,7181.16,3583.22,3586.24,1691.95,1824.58,1065.66,1105.16,244.57,250.65,114,129.27,255.77,260.75
37079,NC-Greene County,298,8944.72,8607.14,4539.69,4085.29,2297.4,2422.49,965.67,986.25,465.59,477.01,,,336.69,339.69
37081,NC-Guilford County,6641,7268.27,7720.89,3372.83,3612.34,2129.44,2274.28,843.4,880.75,391.96,410.97,286.59,298.34,250.76,251.12
37083,NC-Halifax County,1462,8448.42,8779.7,4531.48,4689.98,2282.56,2366.59,1080.86,1134.94,172.26,181.97,114.68,133.06,278.49,294.86
37085,NC-Harnett County,1257,8511.36,8700.08,3886.76,3857.42,2474.61,2598.49,1063.94,1089.48,464.03,486.79,418.72,463.98,212.7,216.32
37087,NC-Haywood County,1737,7282.6,7667.2,3418.86,3663.22,2179.4,2271.41,712.88,733.05,334.14,343.13,264.47,285.09,355.19,354.84
37089,NC-Henderson County,3444,7052.67,7443.58,3039.4,3289.74,1858.55,1995.64,1024.81,1050.71,351.27,360.91,494.27,464.08,279.48,279.35
37091,NC-Hertford County,578,7337.84,7702.96,3842.71,3991.08,1493.14,1604.62,1309.87,1399.59,196.89,210.38,,,281.17,286.96
37093,NC-Hoke County,326,9251.65,9800.9,3986.09,4182.8,2284.99,2429.29,1223.58,1290.52,582.12,619.44,963.85,1084.11,304.66,299.9
37095,NC-Hyde County,141,6483.61,6707,2226.24,2047.97,1706.3,1781.64,793.35,841.95,,,,,167.25,172.45
37097,NC-Iredell County,3062,8406.65,8849.35,3992.94,4272.43,2329.85,2458.47,913.74,963.37,481.11,504.01,344.57,296.12,344.22,349.88
37099,NC-Jackson County,889,6668.03,7100.09,3201.29,3404.37,1670.32,1822.47,1022.01,1079.39,150.48,160.14,262.7,268.22,317.94,317.6
37101,NC-Johnston County,2232,10042.09,10053.54,5000.86,4871.42,2473.92,2594.91,1323.66,1317.1,522.53,530.52,418.93,436.03,305.11,305.42
37103,NC-Jones County,166,7714.27,8328.76,3920.93,4287.93,2382.1,2561.46,538.18,567.42,385.9,411,,,356.47,350.58
37105,NC-Lee County,1257,6637.47,7060.03,2887.97,3105.5,2002.83,2119.18,775.71,813.18,279.57,282.3,447.03,498.63,248.31,247.32
37107,NC-Lenoir County,1643,8665.95,8918.98,3999.16,4034.87,2840.12,2948.48,910.18,954.13,320.86,338.04,390.51,441.72,259.68,260.21
37109,NC-Lincoln County,1617,8853.42,9174.57,4435.05,4555.28,2244.04,2371.27,954.43,989.83,657.75,694.63,227.46,226.11,348.12,348.9
37113,NC-Macon County,1303,6272.31,6697.93,2670.86,2860.06,1704.07,1838.7,1061.63,1129.31,225.89,242.22,241.95,260.2,334.78,336.25
37115,NC-Madison County,560,6827.31,7063.62,3310.52,3443.74,1835.11,1925.69,810.45,834.09,441.15,453.69,107.14,80.52,337.68,342.63
37117,NC-Martin County,767,7651.48,7668.8,3935.06,3753.63,2010.58,2104.05,772.99,810.75,342.71,365.73,219.17,241.27,366.53,394.88
37111,NC-McDowell County,1120,6994.36,7469.16,3263.77,3549.05,1954.34,2060.06,772.33,814.61,329.5,349.23,325.03,343.47,338.74,343.59
37119,NC-Mecklenburg County,11282,7561.17,7793.32,3399.28,3460.9,2291.09,2453.55,928.4,936.68,381.01,384.87,282.76,278.94,286.83,287.58
37121,NC-Mitchell County,576,6551.88,6975.35,2931.65,3147.27,1585.33,1649.41,943.87,1001.4,344.53,367.99,460.25,519.62,274.76,280.93
37123,NC-Montgomery County,650,7490.84,7936.14,3232.84,3427.41,1967.13,2092.97,1301.97,1367.47,436.92,465.17,241.32,269.65,299.79,302.51
37125,NC-Moore County,2905,7730.09,8166.4,3704.58,3905.29,2417.75,2562.61,895.41,949.39,241.57,257.14,250.88,272.07,205.1,204.72
37127,NC-Nash County,2283,8274.71,8528.67,4624.11,4672.89,2062.3,2207.65,753.1,779.11,322.6,337.8,251.1,273.08,262.13,267.97
37129,NC-New Hanover County,4464,8066.67,8204.87,3274.58,3340.33,2716.03,2867.24,972.14,961.16,413.77,409.92,460.24,393.35,229.87,229.84
37131,NC-Northampton County,594,8383.91,8793.15,4534.31,4791.41,2183.44,2256.39,1109.19,1169.24,197.93,211.21,,,268.2,276.14
37133,NC-Onslow County,2143,8477.88,8876.9,4118.52,4266.89,2385.07,2533.08,941.82,991.74,430.57,447.15,304.02,338.99,288.64,291.55
37135,NC-Orange County,1968,8248.34,7672.75,4243.2,3538.56,1879.48,2016.57,1139.01,1128.6,282.96,282.17,386.94,397.93,301.73,298.41
37137,NC-Pamlico County,449,7500.11,8073.52,3908.3,4278.69,2363.59,2489.86,539.91,570.24,160.21,171.2,,,222.86,223.95
37139,NC-Pasquotank County,867,6804.99,7430.56,3296.79,3698.23,1969.37,2092.6,1077.8,1146.66,182.02,193.83,81.99,94.71,200.97,207.96
37141,NC-Pender County,1136,7258.72,7563.57,2883.33,3066.83,2514.26,2664.09,969.85,966.97,358.1,355.12,277.47,245.17,257.61,260.46
37143,NC-Perquimans County,380,7320.42,7607.17,3765.32,3832.06,2034.06,2163.78,1013.58,1069.43,200.36,214.31,,,192.97,195.84
37145,NC-Person County,934,7494.87,7407.74,3636.33,3399.71,1823.87,1967.07,1173.38,1167.2,324.21,321.86,265.46,281.52,257.46,259.28
37147,NC-Pitt County,2505,8836.84,8282.98,4695.16,3970.44,2369.39,2499.62,727.69,740.2,369.7,376.16,465.72,499.41,243.74,243.33
37149,NC-Polk County,726,7279.18,7479.72,3002.7,3047.82,2171.13,2266.68,1106.04,1154.73,181.55,191.08,530.17,539.1,258.64,255.98
37151,NC-Randolph County,2404,7453.45,7953.07,3426.56,3698.86,2000.38,2135.64,823.02,860.09,459.42,483.44,464.21,492.71,276.78,280.5
37153,NC-Richmond County,1141,8551.34,9166.71,4380.09,4724.43,2001.63,2144.69,1025.05,1089.08,369.76,391.33,446.3,494.01,335.83,335.41
37155,NC-Robeson County,2478,10382.25,10603.94,5356.95,5234.12,2242.52,2370.54,1164.7,1235.01,309.03,324.69,975.34,1084.26,401.59,435.4
37157,NC-Rockingham County,1823,7641.7,8083.89,3967.26,4198.83,1729.94,1874.56,1069.26,1118.56,401.71,421.24,166.41,162.39,308.33,311.43
37159,NC-Rowan County,2385,7726.71,8324.17,3702.96,4067.44,2015.72,2159.86,1069.33,1120.56,405.01,423.27,205.75,226.49,326.66,324.68
37161,NC-Rutherford County,1730,7465.83,7830.05,3653.48,3818.08,1892.53,1991.56,702.27,741.38,339.41,361.24,673.3,712.25,226.55,229.67
37163,NC-Sampson County,1930,9408.12,9618.91,4837.13,4807.64,2253.93,2378.55,1098.39,1138.35,505.54,534.15,421.78,470.68,292.57,295.8
37165,NC-Scotland County,718,8106.65,8684.16,3975.59,4282.35,2156.6,2306.33,1051.49,1115.72,266.95,283.85,352.5,394.95,309.76,310.72
37167,NC-Stanly County,1562,7627.95,8063.68,3536.88,3789.82,1847.96,1970.59,1144.07,1152.47,429.11,436.23,330.71,376.97,336.41,338.53
37169,NC-Stokes County,554,9773.68,9980.1,4933.7,4958.49,2085.15,2262.01,1056.49,1082.43,860.44,883.44,554.57,508.9,264.27,271.7
37171,NC-Surry County,1465,9767.97,10278.92,4893.99,5151.28,2174.3,2297.4,1157.46,1212.55,568.3,593.61,584.29,630.18,388.12,390.42
37173,NC-Swain County,379,7822.28,8187.56,3714.42,3877.48,1757.12,1832.32,1335.3,1407.23,335.4,353.26,,,379.3,383.82
37175,NC-Transylvania County,1117,6958.98,7221.32,3060.55,3127.16,1814.25,1915.66,1250.16,1320.33,339.55,361.52,155.9,161.18,334.81,334.7
37177,NC-Tyrrell County,117,8511.85,8201.42,3576.72,3151.25,3053.25,3063.61,1428.37,1513.29,,,,,203.98,182.24
37179,NC-Union County,2968,7845.37,8113.27,3685.25,3766.35,2203.43,2372.19,865.48,867.86,427.84,430.83,284.78,292.03,367.29,369.68
37181,NC-Vance County,823,6685.3,6991.45,3266.54,3371.29,1559.7,1648.9,1182.31,1242.17,197.45,205.41,252.46,295.97,221.64,224.81
37183,NC-Wake County,10803,7669.24,7992.93,3369.57,3545.64,2317.89,2468.07,978.61,968.03,415.95,413.17,372.91,381.9,215.43,217.15
37185,NC-Warren County,404,6813.87,7369.45,3255.77,3602.68,1517.98,1634.72,1201.62,1257.38,211.64,223.15,,,467.12,471.79
37187,NC-Washington County,392,6275.76,6390.13,2917.89,2809.88,1562.89,1675.27,1193.3,1263.12,181.4,194.47,,,257.18,265.66
37189,NC-Watauga County,1055,7339.76,7958.87,3374.66,3704.88,1790.59,1940.92,1319.87,1397.82,239.54,253.44,291,332.22,298.05,304.92
37191,NC-Wayne County,2448,8754.07,9079.12,4301.96,4479.15,2688.72,2827.4,921.47,943.32,303.37,312.34,295.1,271.29,258.09,258.36
37193,NC-Wilkes County,1298,9230.44,9582.27,4952.27,5075.43,2163.9,2277.39,919.12,969.39,487.52,507.21,315.01,356.04,407.65,408.67
37195,NC-Wilson County,1946,9069.01,9339.66,4816.02,4842.99,2320.95,2457.61,972.87,1020.83,395.8,417.25,292.12,336.71,271.58,273.41
37197,NC-Yadkin County,569,8710.55,9098.79,4501.56,4722.5,1859.56,1986.32,1133.06,1169.36,473.78,486.26,409.56,396.63,326.74,332.07
37199,NC-Yancey County,478,7326.98,7764.18,2866.38,3061.76,1681.86,1728.94,723.62,760.96,424.7,444.98,1147.15,1295.37,468.87,466.11
38001,ND-Adams County,107,5120.04,6424.95,2371.84,3332.41,851.15,922.02,1490,1734.47,,,,,285.25,296.41
38003,ND-Barnes County,349,7088.74,8167.93,3145.14,3592.76,1595.43,1829.64,1315.35,1510.42,204.33,240.38,570.3,714.69,199.13,202.57
38005,ND-Benson County,139,5566.66,6348.89,2740.69,3184.63,1194.26,1292.89,1324.86,1522.3,,,,,133.47,138.72
38007,ND-Billings County,10,,,,,,,,,,,,,,
38009,ND-Bottineau County,269,6578.38,7590.01,3907.6,4569.2,1125.74,1223.63,1355.93,1583.48,,,,,138.3,144.9
38011,ND-Bowman County,138,7816.36,9365.94,3762.05,4735.5,1049.67,1143.47,2953.2,3444.42,,,,,223.02,229.9
38013,ND-Burke County,70,4910.29,5781.58,2388.05,2898.69,963.78,1062.74,1495.33,1750.64,,,,,96.76,102.9
38015,ND-Burleigh County,1720,6913.07,8157.29,3166.22,3907.17,1824.82,2036.53,1262.56,1471.58,228,266.77,154.52,193.81,271.62,277.39
38017,ND-Cass County,2134,7073.02,8046.88,3396.57,4066.02,1958.01,2093.49,1064.27,1159.09,207.14,226.42,255.82,295.99,186.51,196.57
38019,ND-Cavalier County,171,7709.28,8355.48,4340.54,4616.55,1341.78,1436.56,1789.79,2060.91,,,,,241.5,245.98
38021,ND-Dickey County,183,9503.16,10642.89,5709.75,6460.42,1704.77,1812.72,1567.09,1763.49,,,,,289.69,293.57
38023,ND-Divide County,74,6600.57,7283.81,3585.34,3855.68,1005.75,1093.55,1909.54,2222.33,,,,,80.93,86.4
38025,ND-Dunn County,87,3462.54,4047.75,1338.06,1689.86,1042.54,1132.96,730.98,845.3,,,,,244.09,248.42
38027,ND-Eddy County,112,5781.75,6614.91,2133.57,2628.46,1467.5,1527.27,1925.32,2235.88,,,,,384.75,389.51
38029,ND-Emmons County,148,4354.24,5201.34,1460.53,1895.45,928.67,1027.58,1782.98,2087.14,,,,,149.53,159
38031,ND-Foster County,117,6379.48,7833.38,2786.48,3732.9,1148.2,1252.42,2258.75,2624.15,,,,,155.24,159.58
38033,ND-Golden Valley County,51,5597.9,6060.89,,,1313.57,1360.49,902.95,1018.99,,,,,189.7,211.15
38035,ND-Grand Forks County,1085,6715.61,7398.16,3415.71,3749.47,1242.16,1375.42,1661.75,1843.96,186.18,207.13,54.66,60.95,194.98,203.5
38037,ND-Grant County,84,5853.57,7006.84,2360.41,3147.28,1682.71,1761.43,1654.55,1938.46,,,,,205.83,220.28
38039,ND-Griggs County,89,6591.89,7862.65,3415.35,4328,976.99,1046.08,1938.28,2228.73,,,,,385.26,356.07
38041,ND-Hettinger County,91,4906.59,6027.86,2325.5,3099.72,1088.8,1194.76,1349.1,1580.16,,,,,182.24,189.98
38043,ND-Kidder County,98,6069.13,7353.87,2885.25,3706.73,1510.59,1716.11,1350.12,1571.39,,,,,191.07,198.44
38045,ND-LaMoure County,157,6212.49,7114.84,2825.86,3313.32,1284.93,1399.21,1790.93,2052.71,,,,,140.51,149.89
38047,ND-Logan County,118,6024.02,7032.07,3070.33,3716.53,1388.17,1518.72,1230.53,1441.51,,,,,245.66,244.04
38049,ND-McHenry County,197,6072.63,6906.77,3732.07,4249.95,1193.22,1328.47,999.89,1172.47,,,,,167.28,169.16
38051,ND-McIntosh County,193,6721.29,8085.58,2488.98,3359.85,1686.37,1789.37,2201.69,2573.01,115.71,134.37,,,297.48,307.54
38053,ND-McKenzie County,111,6233.1,7380.77,2701.4,3484.9,1362.84,1400.63,1918.83,2235.8,,,,,253.02,256.43
38055,ND-McLean County,334,7309.85,8670.99,3723.84,4643.88,1579.95,1725.65,1593.74,1861.48,165.54,193.45,,,263.31,266.69
38057,ND-Mercer County,201,7901.61,9414.18,4223.26,5203,1381.15,1535.36,1513.3,1773.19,149.35,175.43,,,287.66,295.11
38059,ND-Morton County,635,5932.73,7025.66,2635.91,3330.67,1554.61,1702.62,1191.86,1381.27,229.68,267.03,,,254.43,261.65
38061,ND-Mountrail County,202,7257.19,8421.15,3890.9,4624.58,1441.62,1551.66,1430.87,1663.5,,,,,266.1,288.07
38063,ND-Nelson County,172,6396.32,7309.07,3108.37,3639.48,1296.79,1411.79,1559.25,1768.8,,,,,189.5,198.95
38065,ND-Oliver County,36,6945.79,8097.19,,,1403.24,1593.1,1195.95,1399.06,,,,,,
38067,ND-Pembina County,317,8505.47,9114.42,5353.9,5618.75,1370.98,1500.09,1434.5,1643.11,50.2,54.79,,,257.83,263.04
38069,ND-Pierce County,128,5478.83,6342.8,2839.51,3341.61,809.91,889.79,1690.58,1974.12,,,,,176.25,182.59
38071,ND-Ramsey County,384,6651.94,7296.4,3500.69,3794.18,1442.69,1561.44,1471.7,1680.72,96.89,108.23,,,146.59,151.04
38073,ND-Ransom County,214,11511.98,13061.89,7757.35,8913.71,1839.91,1934.99,1272.1,1448.84,233.66,266.13,,,320.8,346.56
38075,ND-Renville County,62,5645.12,6420.04,3329.06,3759.51,1141.83,1291.9,1104.89,1292.15,,,,,58.09,63.03
38077,ND-Richland County,389,5144.36,5757.47,2321.86,2715.78,1423.35,1536.04,913.01,975.96,205.71,221.92,,,197.02,203.78
38079,ND-Rolette County,93,11212.84,12712.85,7366.45,8550.3,1302.21,1355.26,1606.78,1839.52,,,,,335.49,352.81
38081,ND-Sargent County,125,7285.08,8412.08,3458.82,4205.14,1470.41,1599.85,1290.53,1446.66,369.4,417.05,,,511.58,506.93
38083,ND-Sheridan County,70,4086.4,4912.73,,,1363.22,1466.08,1097.72,1284.64,,,,,172.86,174.36
38085,ND-Sioux County,26,7006.83,8541.07,,,1751.38,1836.03,427.55,489.71,,,,,,
38087,ND-Slope County,14,5153.59,5992.1,,,1053.39,1219.87,1348.93,1507.17,,,,,,
38089,ND-Stark County,677,6139.96,7196.61,3173.27,3859.18,1555.61,1705.92,986.46,1149.75,132.27,154.45,,,228,235.66
38091,ND-Steele County,73,6871.27,7990.16,3464.17,4296.18,1601.5,1732.89,1204.32,1343.33,,,,,405.03,404.57
38093,ND-Stutsman County,612,5723.31,6651.49,2410.83,3053.97,1870.57,1972.08,978.18,1113.95,131.38,152.95,110.11,133.44,250.15,254.92
38095,ND-Towner County,171,7458.29,8715.02,3998.2,4836.4,1233.99,1311.6,2054.24,2374.61,,,,,140.35,145.01
38097,ND-Traill County,219,5714.61,6926.27,2691.18,3475.15,1304.57,1428.19,1072,1215,,,,,80.95,85.06
38099,ND-Walsh County,397,7046.46,7938.76,3665.18,4209.53,1302.3,1366.6,1776.3,2037.53,94.77,104.76,,,233.57,240.38
38101,ND-Ward County,1398,6716.47,7569.94,3651.7,4089.01,1233.24,1373.51,1520.31,1766.52,74.39,83.64,53.84,62.99,208.48,219.42
38103,ND-Wells County,230,6656.33,7964.11,2856.68,3740.61,1739.12,1848.75,1778.23,2073.24,,,,,218.41,225.07
38105,ND-Williams County,591,5686.5,6621.36,2922.32,3463.22,1073.8,1199.14,1372.53,1598.83,120.94,138.93,66.36,81.86,137.98,144.26
31001,NE-Adams County,863,7576.31,8227.38,3624.44,4050.64,2225.59,2346.42,1092.2,1145.47,151.55,161.15,207.4,223.75,281.7,305.07
31003,NE-Antelope County,176,9465.76,10142.01,4579.26,5006.75,1968.95,1977.09,2265.86,2399.5,,,,,267.14,300.42
31005,NE-Arthur County,21,4300.76,4551.85,,,1845.48,1900.5,897.93,941.19,,,,,,
31007,NE-Banner County,12,5692.51,5653.05,,,2008.71,2157.96,,,,,,,,
31009,NE-Blaine County,24,9152.92,9716.22,,,2165.31,2252.92,1101.59,1168.95,,,,,,
31011,NE-Boone County,211,5966.12,6345.55,2733.73,2931.09,974.34,1011.5,1990.17,2101.32,,,,,207.4,214.88
31013,NE-Box Butte County,296,6515.14,7077.33,2911.82,3184.31,1230.58,1363.72,1663.34,1748.35,,,,,384.5,404.28
31015,NE-Boyd County,95,6097.66,6696.56,2549.45,2837.7,1070.02,1181.2,1819.43,1936.23,,,,,268.17,284.21
31017,NE-Brown County,152,7135.19,8189.06,3866.33,4689.9,1102.91,1216.67,1838.69,1946.46,,,,,345.08,348.02
31019,NE-Buffalo County,919,7046.12,7699.42,3394.94,3857.28,2202.62,2300.97,893.03,945.07,192.7,204.61,129.1,150.63,244.44,248.22
31021,NE-Burt County,299,8463.5,8583.33,4006.51,3949.9,1416.84,1480.35,2622.51,2744.96,151.26,154.48,,,233.06,235.41
