HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2006),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2006),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2006),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2006),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2006),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2006)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2006),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2006)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
213,LA- LAFAYETTE,190078,Acadian Medical Center,Eunice,LA,"LifePoint Hospitals, Inc",93,,,,,,,,,,,,,,,,,23824.0686075277,18.4144887915478,1293.767578125,0.859999999403954,=,0.849999999627471,x,1.00953615829349,,,,,,,,,50.4499816894531,15.2699966430664,13.5,1.76999950408936,35.1799926757813,63.2599792480469,,,,,48.4079895019531,11.1235824775879,3.48227133737397,3.31465298178437,0.167618355589602,7.64131114021395,11.7299957275391,,,,,20.6299896240234,40.3843260864933,21.266188869441,37.6228942871094,14.3613204956055,,,,,
213,LA- LAFAYETTE,190034,Abbeville General Hospital,Abbeville,LA, ,135,,,,,,,,,,,,,,,,,23249.6544515401,26.427208527385,879.762022018433,0.829999998211861,=,1.21999999880791,x,0.686484642326832,,,,,,,,,72.3999633789063,7.62999725341797,6.83999633789063,0.789999961853027,64.7699584960938,89.47998046875,,,,,59.6309814453125,13.4849634887529,1.56782256721289,1.39249070799459,0.175331859218297,11.91714092154,14.5699996948242,,,,,10.8099975585938,31.1579073690982,14.3407241627097,36.9072875976563,12.1401672363281,,,,,
213,LA- LAFAYETTE,190003,Dauterive Hospital,New Iberia,LA,HCA,127,,,,,,,,,,,,,,,,,21930.6243656627,17.0916442051853,1283.11964035034,0.78999999910593,=,0.78999999910593,x,1.00122749432921,,,,,,,,,46.8299865722656,8.46999359130859,8.08999633789063,0.379999876022339,38.3599853515625,50.8899841308594,,,,,41.2829895019531,9.43020398266427,1.97607412654823,1.96918885084597,0.00688527570225865,7.45412985611604,11.5199966430664,,,,,17.1399993896484,25.1675028278418,16.6298381248304,44.6658630371094,17.2797546386719,,,,,
213,LA- LAFAYETTE,190053,Jennings American Legion Hosp,Jennings,LA, ,155,,,,,,,,,,,,,,,,,21402.8169492861,17.9535760048597,1192.11999511719,0.769999999552965,=,0.829999998211861,x,0.930219817906618,,,,,,,,,49.1899719238281,5.6099967956543,5.53999710083008,0.0699999928474426,43.5799865722656,85.5499877929688,,,,,41.0619812011719,8.72600584949344,1.33211102296312,1.33211102296312,,7.39389482653032,12.0099945068359,,,,,17.0199890136719,25.1085154247683,11.6991175993843,55.0355834960938,19.5258026123047,,,,,
213,LA- LAFAYETTE,190054,Iberia Medical Center,New Iberia,LA,"Brim Healthcare, Inc",218,,,,,,,,,,,,,,,,,21049.4172833259,15.382694056135,1368.38301467896,0.759999999776483,=,0.709999999031425,x,1.06775911897421,,,,,,,,,42.1399841308594,5.58999633789063,5.16999816894531,0.429999828338623,36.5499877929688,43.3499755859375,,,,,35.5889892578125,9.34910733924394,1.43368644338094,1.38181437105761,0.0518720723233306,7.91542089586299,8.28999328613281,,,,,15.5499954223633,30.4055058368249,18.9646264979753,44.8299560546875,14.3450393676758,,,,,
213,LA- LAFAYETTE,190191,Doctor's Hospital of Opelousas,Opelousas,LA,"LifePoint Hospitals, Inc",111,,,,,,,,,,,,,,,,,20613.7775568475,18.4124444707209,1119.55680465698,0.739999998360872,=,0.849999999627471,x,0.873598238453269,,,,,,,,,50.4499816894531,9.51999664306641,8,1.50999927520752,40.9299926757813,52.9499816894531,,,,,44.2129821777344,11.0548877917532,2.50070733726399,2.14707195623676,0.353635381027231,8.55418045448922,9.00999450683594,,,,,18.9699859619141,25.2654665804993,15.5372306871995,44.1227722167969,12.4040374755859,,,,,
213,LA- LAFAYETTE,190044,American Legion Hospital,Crowley,LA, ,148,,,,,,,,,,,,,,,,,19800.7809724673,16.9006978794903,1171.59546279907,0.709999999031425,=,0.779999999329448,x,0.914204377681017,,,,,,,,,46.2999877929688,7.90999984741211,6.79999923706055,1.11999988555908,38.3899841308594,53.9599914550781,,,,,40.10498046875,10.9617479695521,2.01932383660031,1.77494706656588,0.244376770034433,8.94242413295175,8.44999694824219,,,,,11.2599945068359,42.6190088503022,20.6067730570012,34.6343994140625,7.74819946289063,,,,,
214,LA- LAKE CHARLES,190027,Christus St. Patrick Hospital,Lake Charles,LA,CHRISTUS Health,370,,,,,,,,,,,,,,,,,24551.9073822652,23.1777377894273,1059.28833770752,0.879999998956919,=,1.06999999657273,x,0.826570319011807,,,,,,,,,63.5,10.8099975585938,9.70999908447266,1.08999919891357,52.6999816894531,38.3999938964844,,,,,55.1829833984375,13.9450899583891,2.8976355055793,2.66965926197483,0.227976243604469,11.0474544528098,6.66999816894531,,,,,17.0699920654297,32.4873760906408,19.686753598899,46.375732421875,22.6324005126953,,,,,
214,LA- LAKE CHARLES,190060,Lake Charles Memorial Hospital,Lake Charles,LA, ,296,,,,,,,,,,,,,,,,,23467.1407285677,20.5398099060486,1142.51985931396,0.839999999850988,=,0.949999999254942,x,0.891516473144293,,,,,,,,,56.2699890136719,5.19999694824219,4.80999755859375,0.389999866485596,51.0699768066406,73.0999755859375,,,,,45.9079895019531,12.1854087577779,1.49381928851307,1.37457095861292,0.119248329900158,10.6915894692648,12.25,,,,,12.1799926757813,34.6017699687402,14.4233347750117,43.1488952636719,16.3077239990234,,,,,
214,LA- LAKE CHARLES,190050,Beauregard Memorial Hospital,Deridder,LA, ,133,,,,,,,,,,,,,,,,,22568.396988964,23.6356894397064,954.844030380249,0.809999998658895,=,1.08999999985099,x,0.745071673765779,,,,,,,,,64.7599487304688,7.32999801635742,6.82999801635742,0.5,57.4299926757813,69.6799926757813,,,,,53.8119812011719,12.4945316880389,1.54482914588106,1.52254795627701,0.0222811896040538,10.9497025421578,12.5999984741211,,,,,15.1599960327148,28.8735169781716,10.334062125013,41.6697692871094,18.4981689453125,,,,,
214,LA- LAKE CHARLES,190013,West Calcasieu Cameron Hospital,Sulphur,LA, ,137,,,,,,,,,,,,,,,,,20247.9481030599,15.7611760349235,1284.67241287231,0.72999999858439,=,0.72999999858439,x,1.00243913754821,,,,,,,,,43.1799926757813,8.84999847412109,7.57999801635742,1.26999950408936,34.3299865722656,39.989990234375,,,,,38.3879699707031,9.29815140724597,2.18491307083016,1.95598535308524,0.228927717744917,7.11323833641581,7.78999710083008,,,,,14.4499969482422,26.464457417213,16.233628074373,44.6471557617188,16.5444946289063,,,,,
216,LA- METAIRIE,190146,East Jefferson General Hospital,Metairie,LA, ,525,1.57336616516113,73696.6088867188,28154.3990342617,15272.1852177382,15829.9299740791,7146.00560408831,3957.225047,650.282270230353,2197.28545597196,489.323417604146,16116.6853027344,6676.35631433568,2636.71729300312,1465.93084142077,899.225776415314,4438.53242480755,22348.8713843801,25.2265583364357,885.926294326782,0.799999998882413,=,1.15999999642372,x,0.691294668242335,6678.46999996901,119.582655127942,55.8499999046326,1.40999999642372,=,1.69999999925494,x,0.830624483525753,69.1099853515625,33.22998046875,9.19999694824219,24.0399932861328,35.8799743652344,67.8799438476563,39.0871237349568,20.9378662725141,11.5280573148054,1.81599998474121,64.740966796875,14.6983360872457,7.34907708199508,2.4803259095681,4.86875117242699,7.34925900525064,12.129997253418,53.0609468934753,34.6324764975556,14.3547631867964,2.41299819946289,16.9799957275391,33.3600108894478,23.2086803694691,48.2838745117188,16.5469055175781,58.3343570836507,11.3068514202291,4812.98456388712,4246.46075439453,566.52380952239
216,LA- METAIRIE,190045,St. Tammany Parish Hospital,Covington,LA, ,254,,,,,,,,,,,,,,,,,32644.7149327983,27.2525937661251,1197.85717010498,1.16999999806285,=,1.25,x,0.934696577489376,,,,,,,,,74.6599731445313,14.2899932861328,10.8399963378906,3.44999885559082,60.3699951171875,38.6799926757813,,,,,64.9949951171875,15.3351639360231,3.34926825433684,3.04048530517719,0.308782949159653,11.9858956816862,6.33999633789063,,,,,21.5199890136719,32.5346790083066,18.7556964250435,48.6333312988281,20.7648468017578,,,,,
216,LA- METAIRIE,190001,Wash St. Tammany Parish Med Ctr,Bogalusa,LA, ,107,,,,,,,,,,,,,,,,,28960.8133826781,27.8971470649203,1038.12813949585,1.03999999910593,=,1.2799999974668,x,0.810058861970901,,,,,,,,,76.4299926757813,8.82999420166016,6.73999786376953,2.08999824523926,67.5999755859375,66.1499633789063,,,,,62.8999938964844,16.051016445484,2.21610877992614,1.69515783539126,0.520950944534876,13.8349076655578,11.0599975585938,,,,,19.9599914550781,45.549616677007,12.6877595690966,21.6664428710938,7.08571624755859,,,,,
216,LA- METAIRIE,190177,Lakeview Regional Medical Center,Covington,LA,HCA,171,,,,,,,,,,,,,,,,,26336.8697096364,24.7052909354171,1066.04167175293,0.949999999254942,=,1.13999999687076,x,0.831839995458722,,,,,,,,,67.68994140625,17.0799865722656,7.23999786376953,9.83999633789063,50.5999755859375,100.319946289063,,,,,58.6579895019531,14.2373687852005,3.35846517748192,2.04362106053827,1.31484411694366,10.8789036077186,14.8399963378906,,,,,15.0199966430664,29.7546867968077,17.4717453665023,48.337158203125,18.2389068603516,,,,,
216,LA- METAIRIE,190175,River Parishes Hospital,Laplace,LA,"LifePoint Hospitals, Inc",114,,,,,,,,,,,,,,,,,24759.3311702934,20.8450606493636,1187.77928161621,0.889999998733401,=,0.959999999031425,x,0.926832726225257,,,,,,,,,57.1099853515625,12.6699981689453,9.13999938964844,3.51999855041504,44.4399719238281,63.1199951171875,,,,,50.5699768066406,13.5611014584985,3.11893809536545,2.63669713001188,0.48224096535357,10.4421633631331,11.129997253418,,,,,18.0899963378906,46.8908870704966,31.8055253340744,27.8640441894531,5.98407363891602,,,,,
217,LA- MONROE,190125,St. Francis Medical Center,Monroe,LA,Franciscan Missionaries,683,1.17924213409424,74686.6764373779,28507.1745464802,10491.7995516062,22770.4294862747,6176.38648611307,2627.712683,1800.22524420917,1861.99197529256,450.97778804415,12699.6470031738,4347.26044101998,2577.9055032112,1197.01350144872,855.858565501131,3721.52958726883,24239.7335345955,22.1720178451754,1093.25789260864,0.869999999180436,=,1.01999999955297,x,0.853077007457614,4534.80999994278,85.5772954466978,52.9899998903275,0.959999999031425,=,1.21999999880791,x,0.788127737119794,60.75,24.6799926757813,13.5899963378906,11.0899963378906,36.0599975585938,70.3599853515625,29.2068346564079,12.3338052672646,11.2845409867032,1.09299945831299,58.5269775390625,12.7621467149481,5.50795914118908,3.02330627744823,2.48465286374085,7.25418757375898,11.5099945068359,37.1423260657732,18.7395029634494,15.6035428008214,1.20099925994873,19.0899963378906,33.999750438641,22.1052734944283,36.2649536132813,17.2438507080078,41.6922620909109,8.34754644622566,4009.90867364407,3475.3098449707,534.598828695714
217,LA- MONROE,190160,Glenwood Regional Medical Center,West Monroe,LA,IASIS Healthcare,286,,,,,,,,,,,,,,,,,24422.154178552,22.1780927400704,1101.18369674683,0.879999998956919,=,1.01999999955297,x,0.859261568635702,,,,,,,,,60.7599792480469,25.8899993896484,10.3399963378906,15.5499954223633,34.8699951171875,70.1699829101563,,,,,57.2149963378906,12.0400618151976,5.83144784336301,2.79011794185701,3.04132990150601,6.20861397183457,11.5699996948242,,,,,22.4099884033203,25.8984510265422,17.7219618848764,49.1527404785156,25.0808258056641,,,,,
217,LA- MONROE,190116,Morehouse General Hospital,Bastrop,LA, ,115,,,,,,,,,,,,,,,,,19096.2896394733,17.0883592415418,1117.50281906128,0.689999999478459,=,0.78999999910593,x,0.871995497494936,,,,,,,,,46.8199768066406,11.8399963378906,6.89999771118164,4.92999649047852,34.97998046875,70.219970703125,,,,,41.5229797363281,9.83281702000478,2.20689903310992,1.39383096827995,0.813068064829969,7.62591798689486,10.75,,,,,17.3799896240234,38.523005734526,19.0093244072566,41.6040954589844,24.4392547607422,,,,,
218,LA- NEW ORLEANS,190036,Ochsner Clinic Foundation,New Orleans,LA,Ochsner Health System,264,,,,,,,,,,,,,,,,,30154.0804823416,22.8148024197896,1321.6893081665,1.07999999821186,=,1.04999999701977,x,1.0313236862421,,,,,,,,,62.5099792480469,14.879997253418,10.379997253418,4.5,47.6199951171875,47.75,,,,,55.7909851074219,14.6600910154116,3.6368967942384,2.82726452916957,0.809632265068832,11.0231942211732,10.1999969482422,,,,,14.0599975585938,28.0307277916758,17.8390918783351,51.167724609375,17.0400695800781,,,,,
218,LA- NEW ORLEANS,190046,Touro Infirmary,New Orleans,LA, ,226,,,,,,,,,,,,,,,,,28052.4785433333,24.8039910616755,1130.96632003784,1.00999999791384,=,1.13999999687076,x,0.882501164451241,,,,,,,,,67.9599609375,13.9299926757813,11.0499954223633,2.86999893188477,54.0299987792969,63.5399780273438,,,,,59.9739990234375,14.6846941629978,3.0808512872519,2.57392680142392,0.506924485827976,11.6038428757459,11.3699951171875,,,,,10.9099960327148,38.9983463379478,20.5873789728127,29.9327697753906,12.0232086181641,,,,,
218,LA- NEW ORLEANS,190039,West Jefferson Medical Center,Marrero,LA, ,283,,,,,,,,,,,,,,,,,23389.1225487441,21.2339448589364,1101.49681091309,0.839999999850988,=,0.97999999858439,x,0.859505893662572,,,,,,,,,58.1799926757813,12.0199966430664,9.07999420166016,2.94999885559082,46.1499938964844,64.8499755859375,,,,,51.1759948730469,12.5170198219544,3.10084299809852,2.38601789775586,0.714825100342656,9.4161768238559,10.109992980957,,,,,11.1599960327148,29.6727570438047,17.0586835351151,37.2308654785156,11.7098770141602,,,,,
219,LA- SHREVEPORT,190111,Willis-Knighton Medical Center,Shreveport,LA,Willis-Knighton Health System,876,1.30211448669434,76056.7275238037,28668.3101234436,9975.97388315201,27303.7370667458,3606.33752769232,2839.168168,795.797470286489,1868.19620428979,999.187761325408,10406.1960144043,4916.16803983788,2063.57388380628,1130.41376103699,837.181272163059,1458.89339901507,24173.4493183005,21.7607853386008,1110.87209701538,0.869999999180436,=,1,x,0.866821499541402,4920.54999995232,93.7487508636146,52.4899998903275,1.03999999910593,=,1.32999999821186,x,0.780628085136414,59.6199951171875,8.46999359130859,5.83999633789063,2.6299991607666,51.1499938964844,68.3499755859375,31.589720082695,13.9508267935577,13.3733832657272,1.04299926757813,49.7509765625,12.7851240188701,2.04121330961915,1.48198224516636,0.559231064452796,10.743910709251,10.8199996948242,50.7166377173735,25.4454461760493,23.3003691351532,1.09199905395508,9.8699951171875,35.3391951887782,13.9085668894616,36.0445556640625,16.2669525146484,43.0276334725741,10.1267931530935,3250.55663725734,2720.93334960938,529.623287670314
219,LA- SHREVEPORT,190041,Christus Schumpert Health System,Shreveport,LA,CHRISTUS Health,534,1.11254405975342,73749.853515625,27330.8452353477,14859.7747712135,19963.8173449039,3088.89134150743,4441.733868,829.983245715499,2098.3586884439,1136.34912468327,12911.3780822754,4241.4462716656,2563.3375726657,1131.30272859957,1051.38766930691,3923.87904793024,23291.6436278409,18.7578517466072,1241.70101547241,0.839999999850988,=,0.859999999403954,x,0.968908246606588,4271.59999996424,84.2852999899756,50.6799999475479,0.899999998509884,=,1.19999999925494,x,0.753763359040022,51.3899841308594,12.5,5.44999694824219,7.04999923706055,38.8899841308594,62.4599914550781,30.9587729404346,13.365542052791,11.9417084799606,1.11899948120117,44.3939819335938,10.5758365175655,3.37913120525785,1.54947051838868,1.82966068686917,7.19670531230766,9.91999816894531,38.7109046677967,18.4489653438901,17.1001448213559,1.07899951934814,9.00999450683594,29.7574872725957,19.5105924696327,44.3287048339844,20.0730133056641,43.5010398061281,9.898083500125,4155.54415261745,3573.41119384766,582.132958799601
219,LA- SHREVEPORT,190098,LSU Medical Center-Univ Hosp,Shreveport,LA, ,95,,,,,,,,,,,,,,,,,40501.4042217474,19.3356128173105,2094.65324401855,1.44999999925494,=,0.889999998733401,x,1.63447301462293,,,,,,,,,52.969970703125,7.64999771118164,6.45999908447266,1.1899995803833,45.3299865722656,45.3399963378906,,,,,44.8729858398438,11.1109553515382,2.12610500826681,1.8650043932165,0.26110061505031,8.98485034327143,10.0599975585938,,,,,5.03999710083008,30.8552559109796,15.5707480208012,38.9607543945313,17.7461547851563,,,,,
219,LA- SHREVEPORT,190144,Minden Medical Center,Minden,LA,"LifePoint Hospitals, Inc",168,,,,,,,,,,,,,,,,,28084.3053752742,19.9355561072459,1408.75454711914,1.00999999791384,=,0.919999999925494,x,1.09926131740212,,,,,,,,,54.6199951171875,9.67999267578125,7.72999954223633,1.95999908447266,44.9299926757813,94.6699829101563,,,,,47.2469787597656,11.4972052539001,2.12520588447893,1.93616787259392,0.189038011885014,9.37199936942115,13.6999969482422,,,,,12.3499984741211,40.2284372818691,15.5232188242659,35.4876098632813,24.2998657226563,,,,,
219,LA- SHREVEPORT,190090,Winn Parish Medical Center,Winnfield,LA,HCA,94,,,,,,,,,,,,,,,,,26510.024090625,27.4469165169854,965.865293502808,0.949999999254942,=,1.25999999791384,x,0.753671644255519,,,,,,,,,75.199951171875,13.7299957275391,12.7199935913086,1.00999927520752,61.469970703125,107.47998046875,,,,,66.1919555664063,15.1633998631841,3.48384490610438,3.41436651766355,0.069478388440828,11.6795549570797,15.8699951171875,,,,,18.7199859619141,47.2928481325098,25.0915812997769,21.0220336914063,5.97441101074219,,,,,
219,LA- SHREVEPORT,190218,Sabine Medical Center,Many,LA,Associated Healthcare Systems,86,,,,,,,,,,,,,,,,,25995.2965781689,20.9830764989047,1238.86964416504,0.929999999701977,=,0.969999998807907,x,0.966698907315731,,,,,,,,,57.489990234375,,,,,108.969970703125,,,,,,12.7308331131637,,,,,17.7699890136719,,,,,10.5799942016602,36.4070451775746,,15.906623840332,7.84358215332031,,,,,
219,LA- SHREVEPORT,190086,Northern Louisiana Medical Ctr,Ruston,LA,"Community Health Systems, Inc",207,,,,,,,,,,,,,,,,,25465.4953558851,22.5090365542393,1131.34541702271,0.909999998286366,=,1.03999999910593,x,0.882796976715326,,,,,,,,,61.6699829101563,32.3599853515625,10.9699935913086,21.3899993896484,29.3099975585938,90.3499755859375,,,,,59.8249816894531,13.3743327373313,7.72248318203917,2.94225634880359,4.78022683323558,5.65184955529213,16.6999969482422,,,,,14.6899948120117,44.7206289327115,35.5006027348076,31.5748291015625,14.5770492553711,,,,,
219,LA- SHREVEPORT,190007,Natchitoches Regional Med Ctr,Natchitoches,LA,CHRISTUS Health,138,,,,,,,,,,,,,,,,,23483.2863155973,25.3861205787942,925.044305801392,0.839999999850988,=,1.16999999806285,x,0.72181873396039,,,,,,,,,69.5499877929688,16.5999908447266,15.7899932861328,0.809999942779541,52.9499816894531,86.7099609375,,,,,64.2079467773438,16.2385559386163,4.49122926941946,4.29777008949085,0.193459179928605,11.7473266691968,13.8999938964844,,,,,18.8699951171875,43.1086509400992,26.1757660996968,32.4920043945313,16.0851745605469,,,,,
219,LA- SHREVEPORT,190118,De Soto Regional Health System,Mansfield,LA,"Brim Healthcare, Inc",98,,,,,,,,,,,,,,,,,22590.7804884634,17.3889056745366,1299.14905929565,0.809999998658895,=,0.799999998882413,x,1.01373536884785,,,,,,,,,47.6399841308594,,,,,85.3399658203125,,,,,,9.22108231328329,,,,,17.0399932861328,,,,,19.3099975585938,29.4251503535323,,39.5814514160156,19.4192657470703,,,,,
219,LA- SHREVEPORT,190088,Springhill Medical Center,Springhill,LA, ,96,,,,,,,,,,,,,,,,,22165.1297684872,15.9325032196488,1391.18940734863,0.799999998882413,=,0.72999999858439,x,1.08555511385202,,,,,,,,,43.6499938964844,7.77999877929688,6.57999801635742,1.19999980926514,35.8699951171875,67.3699951171875,,,,,37.9729919433594,9.27527544016739,1.7944524413679,1.60504145583545,0.189410985532451,7.48082299879949,10.8099975585938,,,,,14.2699966430664,42.354642165678,22.6398720854543,42.4713745117188,32.0216064453125,,,,,
219,LA- SHREVEPORT,190236,Willis-Knighton Bossier Health Center,Bossier City,LA,Willis-Knighton Health System,258,,,,,,,,,,,,,,,,,21261.4066042783,18.7228623305079,1135.58526611328,0.759999999776483,=,0.859999999403954,x,0.886105360463262,,,,,,,,,51.2999877929688,8.29999542236328,3.93999862670898,4.3599967956543,42.989990234375,54.2099914550781,,,,,42.5189819335938,10.3411529985061,2.09904390047521,1.03011902342649,1.06892487704872,8.24210909803085,8.60999298095703,,,,,10.9799957275391,27.2892835954077,10.7843969023093,41.7654418945313,22.7899627685547,,,,,
