HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2004),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2004),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2004),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2004),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2004),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2004)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2004),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2004)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
297,NY- BRONX,330184,Sound Shore Medical Center,New Rochelle,NY,Sound Shore Health System,377,,,,,,,,,,,,,,,,,41699.166928855,26.3327659218811,1583.54678726196,1.65999999642372,=,1.18999999761581,x,1.38805847987533,,,,,,,,,72.1399536132813,10.5999984741211,9.63999938964844,0.959999561309814,61.5399780273438,95.25,,,,,61.5809936523438,15.8474285952879,2.19668671460894,1.96710336010475,0.229583354504194,13.6507418806789,16.4499969482422,,,,,8.38999938964844,43.3324938686331,14.2836914145864,15.7860565185547,3.85490036010742,,,,,
297,NY- BRONX,330316,NY Westchester Square Med Ctr,Bronx,NY,New York Presby Hlthcare Syst,255,,,,,,,,,,,,,,,,,38735.4771786613,35.4239657505514,1093.48223114014,1.53999999910593,=,1.59999999776483,x,0.958492225036025,,,,,,,,,97.0499877929688,26.6199951171875,14.7899932861328,11.8299942016602,70.4299926757813,85.9599609375,,,,,86.8399658203125,20.9115045713235,6.45031887919052,3.70074898573923,2.74956989345128,14.4611856921329,11.9299926757813,,,,,12.8299942016602,56.5562728192292,33.7136762527101,8.97190856933594,2.97014808654785,,,,,
299,NY- BUFFALO,330005,KALEIDA Health,Buffalo,NY, ,1266,0.9194016456604,49532.4193878174,25355.6000106335,8785.24049568176,8253.42121195793,2966.31604626775,1678.208721,842.895748287439,1455.90769703686,194.770806876228,10101.2680358887,3561.2080267575,2029.23487298261,1194.14820555502,476.090889981109,2840.660025388,22244.7745578448,22.3074406692226,997.190795898438,0.879999998956919,=,1.00999999791384,x,0.874087935313582,3564.5,60.292667179597,59.1199998855591,0.809999998658895,=,0.849999999627471,x,0.959634652361274,61.1199951171875,9.45999908447266,9.06999969482422,0.389999866485596,51.6599731445313,74.969970703125,22.823612490419,7.86869168668169,10.1419867065864,0.775999546051025,52.7389831542969,13.3743475410417,2.53696258196212,2.46529602691754,0.0716665550445787,10.8373849590795,14.0999984741211,31.9740075517302,13.4549336093714,16.4088111293522,0.819999694824219,10.0499954223633,37.6006963743465,17.5854558542529,27.0263824462891,9.09323883056641,49.5780607157091,10.1016044990427,3050.22521999478,2660.09014892578,390.135071087629
299,NY- BUFFALO,330279,Mercy Hospital,Buffalo,NY,Catholic Health System,653,0.887249946594238,44638.8794174194,21561.2431790829,7594.26484328508,9110.26766324043,2225.42062720656,1801.666534,705.939171120524,1503.64020766318,136.409684518547,9335.28356933594,3616.31679761915,1741.35334614361,914.232390228469,336.145699317541,2727.15988349915,18442.3987747035,21.6823623172558,850.571468353271,0.72999999858439,=,0.97999999858439,x,0.74556871317327,3616.63999998569,58.4661582762174,61.8599998950958,0.829999998211861,=,0.819999998435378,x,1.00408849492669,59.3999938964844,6.86999893188477,6.76999664306641,0.0999999642372131,52.5299987792969,80.3299560546875,20.76179929424,6.61947690469563,10.0017986892776,0.661999702453613,49.6549987792969,13.2154546787482,1.83213526782079,1.80510151036415,0.0270337574566341,11.3833194109274,14.2099990844727,31.9281895078061,11.6801643983471,18.0095499016082,0.648999691009521,7.22999954223633,36.7037283641174,15.1755325822849,24.4251861572266,9.06769561767578,46.3526430934618,9.91938662081757,2655.75416982174,2260.63012695313,395.124042876065
299,NY- BUFFALO,330354,Roswell Park Cancer Institute,Buffalo,NY, ,123,,,,,,,,,,,,,,,,,52333.0386948084,32.1718555199464,1626.67144393921,2.07999999821186,=,1.45999999716878,x,1.42585941031575,,,,,,,,,88.1399536132813,10.359992980957,10.1699981689453,0.189999938011169,77.7799682617188,43.2899780273438,,,,,73.782958984375,20.0786558294394,3.05012654896921,2.98181696219216,0.0683095867770506,17.0285292804702,7.64999771118164,,,,,9.25,40.1655706248475,,34.5045776367188,11.5243835449219,,,,,
299,NY- BUFFALO,330219,Erie County Medical Center,Buffalo,NY, ,298,,,,,,,,,,,,,,,,,25364.6334745599,22.2590523397063,1139.51991653442,1.00999999791384,=,1.00999999791384,x,0.998846573755145,,,,,,,,,60.97998046875,15.0899963378906,7.88999938964844,7.18999862670898,45.8999938964844,77.0199584960938,,,,,53.4559936523438,13.8315841654088,3.58067231450097,2.03332292343889,1.54734939106208,10.2509118509078,14.6799926757813,,,,,3.79999923706055,32.8525074734661,19.9496274860843,15.0761184692383,2.82426071166992,,,,,
299,NY- BUFFALO,330163,Lockport Memorial Hospital,Lockport,NY, ,176,,,,,,,,,,,,,,,,,22440.025615164,28.5837964663622,785.061061859131,0.889999998733401,=,1.28999999910593,x,0.688145542517304,,,,,,,,,78.3099975585938,8.42999267578125,7.79999923706055,0.62999963760376,69.8799438476563,69.97998046875,,,,,64.741943359375,17.8519657485018,2.47309051455101,2.28966235399215,0.183428160558859,15.3788752339508,13.75,,,,,4.3599967956543,50.7016787327014,18.0367179974057,23.0247192382813,6.57132339477539,,,,,
299,NY- BUFFALO,330111,Bertrand Chaffee Hospital,Springville,NY, ,102,,,,,,,,,,,,,,,,,22044.8735364985,23.9531105403628,920.334478378296,0.879999998956919,=,1.08999999985099,x,0.80671950429678,,,,,,,,,65.6199951171875,6.90999984741211,6.64999771118164,0.259999990463257,58.719970703125,63.4099731445313,,,,,54.2689819335938,15.5857585246744,1.98864030301712,1.98864030301712,,13.5971182216573,9.78999328613281,,,,,8.87999725341797,39.7124115815816,14.136101008881,20.9644470214844,6.10160827636719,,,,,
299,NY- BUFFALO,330078,Sisters of Charity Hospital,Buffalo,NY,Catholic Health System,321,,,,,,,,,,,,,,,,,21377.9026359446,23.6142616271851,905.296255111694,0.849999999627471,=,1.06999999657273,x,0.793537743389606,,,,,,,,,64.699951171875,6.43999862670898,6.28999710083008,0.149999976158142,58.2599792480469,73.1799926757813,,,,,53.2769775390625,15.5906452115478,1.72136399359924,1.70512611485983,0.0162378787394101,13.8692812179486,16.2299957275391,,,,,7.16999816894531,36.8302710892805,17.1031060746053,26.6047821044922,7.03781890869141,,,,,
299,NY- BUFFALO,330188,Mount St. Mary's Hospital,Lewiston,NY,Ascension Health,233,,,,,,,,,,,,,,,,,20415.0400743561,29.8931946923343,682.932695388794,0.809999998658895,=,1.34999999776483,x,0.598624888807535,,,,,,,,,81.8999633789063,9.34999847412109,9.33999633789063,0.00999999791383743,72.5499877929688,79.3899536132813,,,,,68.4319458007813,17.2671962737638,2.07967920564703,2.07526916540265,0.00441004024437722,15.1875170681168,13.75,,,,,8.83999633789063,41.8079244878652,16.9114478862195,31.7464599609375,11.5638885498047,,,,,
299,NY- BUFFALO,330065,Niagara Falls Memorial Med Ctr,Niagara Falls,NY, ,162,,,,,,,,,,,,,,,,,20017.4695268214,26.30154139889,761.075908660889,0.78999999910593,=,1.18999999761581,x,0.667121348902583,,,,,,,,,72.0599975585938,10.3699951171875,10.3699951171875,,61.6899719238281,59.9599914550781,,,,,61.8219909667969,16.1977183021786,2.82044129910941,2.82044129910941,,13.3772770030692,11.4199981689453,,,,,8.5,42.9987459538166,18.3328978460918,28.0267181396484,11.926887512207,,,,,
299,NY- BUFFALO,330025,Inter-Community Memorial Hosp,Newfane,NY, ,104,,,,,,,,,,,,,,,,,18612.474783474,28.9715334956029,642.440095901489,0.739999998360872,=,1.3099999986589,x,0.563131086528301,,,,,,,,,79.3699951171875,5.54999923706055,5.30999755859375,0.239999890327454,73.8199462890625,78.9099731445313,,,,,63.5709838867188,16.8245855338323,1.40552573355697,1.33574786025982,0.0697778732971547,15.4190598002753,14.8499984741211,,,,,1.83999919891357,54.6003970935863,25.6775611195443,20.6356506347656,3.63393020629883,,,,,
299,NY- BUFFALO,330229,Brooks Memorial Hospital,Dunkirk,NY, ,124,,,,,,,,,,,,,,,,,18163.0105384797,26.5467184786051,684.190422058105,0.719999998807907,=,1.19999999925494,x,0.599727349355817,,,,,,,,,72.72998046875,10.4699935913086,10.0799942016602,0.389999866485596,62.2699890136719,75.8699951171875,,,,,62.2029724121094,15.7525310548389,3.19908696346016,3.11933133279218,0.0797556306679818,12.5534440913788,11.0699996948242,,,,,3.94999885559082,39.0688001878574,20.526282959349,22.1716003417969,6.97383880615234,,,,,
299,NY- BUFFALO,330091,St. Joseph Hospital,Cheektowaga,NY,Catholic Health System,310,,,,,,,,,,,,,,,,,18012.517418755,23.1982499858153,776.460182189941,0.719999998807907,=,1.04999999701977,x,0.680606437847018,,,,,,,,,63.5599975585938,7.25,7.12999725341797,0.119999945163727,56.3099975585938,71.9199829101563,,,,,53.0429992675781,14.6816104111816,1.98502401316639,1.97817453088777,0.00684948227862036,12.6965863980152,15.3699951171875,,,,,5.19999694824219,49.9510307371812,26.77588098815,17.2082214355469,4.52665328979492,,,,,
299,NY- BUFFALO,330073,United Memorial Medical Center,Batavia,NY, ,193,,,,,,,,,,,,,,,,,17576.2018464567,26.9330529154587,652.588544845581,0.699999999254942,=,1.21999999880791,x,0.572026712819934,,,,,,,,,73.7899780273438,10.4299926757813,9.66999816894531,0.759999752044678,63.3599853515625,79.5899658203125,,,,,62.781982421875,16.2126990083007,2.77424378461217,2.49802472568083,0.276219058931334,13.4384552236885,15.3999938964844,,,,,5.57999801635742,38.3399878823128,19.4927860864032,13.2135543823242,2.12891578674316,,,,,
299,NY- BUFFALO,330102,Kenmore Mercy Hospital,Kenmore,NY,Catholic Health System,332,,,,,,,,,,,,,,,,,17446.1334487603,20.8036519353348,838.609176635742,0.689999999478459,=,0.939999999478459,x,0.735083162784576,,,,,,,,,57,6.62999725341797,6.53999710083008,0.0899999737739563,50.3699951171875,64.8199462890625,,,,,47.6729736328125,14.0457369247155,1.71525653074264,1.70583204430999,0.00942448643265188,12.3304803939728,12.2799987792969,,,,,9.14999389648438,40.9985140764706,15.6389703598105,27.1072387695313,10.1192321777344,,,,,
299,NY- BUFFALO,330132,Tri-County Memorial Hospital,Gowanda,NY,TLC Health Network,124,,,,,,,,,,,,,,,,,17426.1258714845,20.0204856953025,870.414739608765,0.689999999478459,=,0.909999998286366,x,0.762962339445949,,,,,,,,,54.8499755859375,10.2799987792969,9.84999847412109,0.43999981880188,44.5699768066406,54.719970703125,,,,,48.6329956054688,13.6771974620023,3.15728446216341,3.10685025233586,0.0504342098275492,10.5199129998389,11.9199981689453,,,,,5.30999755859375,48.2724909534869,20.8674161515056,20.5899353027344,6.24811172485352,,,,,
299,NY- BUFFALO,330103,Olean General Hospital,Olean,NY, ,338,,,,,,,,,,,,,,,,,16970.1729163781,23.5127715413007,721.742771148682,0.669999999925494,=,1.06999999657273,x,0.63264387473464,,,,,,,,,64.4199829101563,7.31999969482422,6.59999847412109,0.71999979019165,57.0999755859375,69.0999755859375,,,,,53.4419860839844,14.5992808579497,2.03105743214021,1.87154901717801,0.159508414962205,12.5682234258095,14.1999969482422,,,,,7.86999893188477,40.1979632500692,17.5826248052616,16.3605499267578,5.94655227661133,,,,,
299,NY- BUFFALO,330053,Medina Memorial Hospital,Medina,NY, ,95,,,,,,,,,,,,,,,,,14265.3427080172,16.4120828306831,869.197580337524,0.569999998435378,=,0.739999998360872,x,0.761895436793566,,,,,,,,,44.9599914550781,6.73999786376953,6.73999786376953,,38.219970703125,35.2699890136719,,,,,38.7789916992188,9.16538924836865,1.67662530112848,1.67662530112848,,7.48876394724017,4.98999786376953,,,,,3.0099983215332,38.3321621245151,20.3796041244885,,,,,,,
300,NY- ELMIRA,330044,Faxton-St. Luke's Healthcare,Utica,NY, ,779,1.44186305999756,48574.1138458252,26300.2615349293,8795.0421204567,8411.24308168888,1691.44585633278,517.8369785,965.479612953961,1422.90692853928,469.85615340001,11616.2268066406,4919.45164188501,1842.34377201286,1133.45737684354,687.91632592697,3033.03907385468,21622.310122367,30.4267951983775,710.633832931519,0.859999999403954,=,1.37999999895692,x,0.622906329110265,4919.46999996901,89.1286367652571,55.1999999284744,1.11999999731779,=,1.25,x,0.895926332101226,83.3599853515625,10.2299957275391,10.0199966430664,0.199999928474426,73.1299438476563,101.549987792969,30.5321562488753,11.3883066443548,13.647997432521,0.833999633789063,70.0889892578125,18.6575932069965,2.83844129519743,2.82488801993478,0.0135532752626538,15.8191519117991,17.5999908447266,46.311087529408,21.0525676212216,22.6929195462227,0.927999973297119,6.15999984741211,41.9311137554651,19.6377682114727,10.9663467407227,3.39838409423828,48.1721008557372,10.9900766483115,3389.74357378483,3021.89505004883,367.848523747176
300,NY- ELMIRA,331311,Little Falls Hospital,Little Falls,NY, ,124,,,,,,,,,,,,,,,,,20451.963781817,26.9620463291393,758.546421051025,0.809999998658895,=,1.21999999880791,x,0.664904125034809,,,,,,,,,73.8699951171875,11.9799957275391,11.9799957275391,,61.8899841308594,98.6799926757813,,,,,64.3889770507813,14.7394458152862,3.21590541915872,3.21590541915872,,11.5235403961275,16.8099975585938,,,,,3.23999977111816,44.2809124982344,24.9591219016906,9.90431976318359,5.08017730712891,,,,,
300,NY- ELMIRA,330090,Arnot Ogden Medical Center,Elmira,NY, ,344,,,,,,,,,,,,,,,,,18738.3981360519,25.1998986546088,743.590217590332,0.739999998360872,=,1.13999999687076,x,0.651794260367751,,,,,,,,,69.0399780273438,7.45999908447266,7.27999877929688,0.179999947547913,61.5799865722656,48.6399841308594,,,,,57.2859802246094,15.5475303019771,2.12795326495992,2.06044888572116,0.0675043792387635,13.4195770370172,9.37999725341797,,,,,5.56999969482422,40.1865955615581,15.7281897116983,30.5740966796875,9.35753631591797,,,,,
300,NY- ELMIRA,330245,St. Elizabeth Medical Center,Utica,NY,Sisters of Saint Francis,366,,,,,,,,,,,,,,,,,18506.5992473676,23.7182668628043,780.267770767212,0.72999999858439,=,1.06999999657273,x,0.68394398316741,,,,,,,,,64.97998046875,7.30999755859375,7.15999984741211,0.149999976158142,57.6699829101563,87.2599487304688,,,,,54.1439819335938,14.6512587715281,1.91520023609554,1.91520023609554,,12.7360585354326,15.5,,,,,6.81999969482422,38.992942003329,13.7129988145452,16.5121154785156,6.5174446105957,,,,,
300,NY- ELMIRA,330108,St. Joseph's Hospital,Elmira,NY, ,208,,,,,,,,,,,,,,,,,15208.5307368759,32.3310610506809,470.399988174438,0.599999999627471,=,1.45999999716878,x,0.412329270504415,,,,,,,,,88.5799560546875,8.64999389648438,8.64999389648438,,79.9299926757813,63.5899963378906,,,,,72.9229736328125,17.4888115731576,1.96681293671424,1.96681293671424,,15.5219986364433,9.51999664306641,,,,,3.92999839782715,38.1136200351593,16.3027610729109,20.3854217529297,11.89404296875,,,,,
301,NY- EAST LONG ISLAND,330055,New York Hospital Queens,Flushing,NY,New York Presby Hlthcare Syst,646,1.55369091033936,88651.205871582,56547.7431559563,12606.5383200645,12138.102078557,3220.39209616184,960.0960495,1167.51036164165,1521.70810569823,488.180675482729,16609.8084716797,6885.83616993067,3200.50196628539,1537.1707294738,921.864620398544,4064.29818877578,50720.215059662,35.2885575210092,1437.29918670654,2.00999999791384,=,1.59999999776483,x,1.25986509397626,6886,101.44704474434,67.8799998760223,1.56999999657273,=,1.42999999970198,x,1.10179002583027,96.6799926757813,14.3899993896484,14.0799942016602,0.319999933242798,82.2899780273438,79.97998046875,36.8313357787836,16.706386432962,13.9829692477024,1.19499969482422,83.14697265625,22.2022065345735,3.93221707083429,3.86841340229698,0.063803668537314,18.2699894637393,14.4899978637695,53.5742362691134,30.3073697940577,20.9535252442556,1.44599914550781,10.4199981689453,55.6127878164284,21.2733775924886,14.0023803710938,3.12619018554688,45.8095518332441,10.4601306838966,4748.67220282555,4359.58087158203,389.091331265867
301,NY- EAST LONG ISLAND,330357,Mary Immaculate Hospital,Jamaica,NY, ,714,1.75101661682129,84076.3661804199,55132.7219090462,7824.53530567884,14709.1677891016,2470.88414299488,573.921829,1293.30702161789,1638.11250762641,433.615616291128,13866.7244262695,7556.31967852442,2386.00024282715,1270.00759552901,743.080950806629,1911.27821363509,48494.1382178462,39.0569566049,1241.62613677979,1.92999999970198,=,1.76999999955297,x,1.08834781497717,7556.31999999285,108.409673452587,69.6999998092651,1.72999999672174,=,1.5299999974668,x,1.1313933879137,107.009948730469,18.6399993896484,13.75,4.88999938964844,88.3599853515625,90.199951171875,39.6467233417916,12.7371921153331,19.6522475171784,0.64799976348877,91.7899780273438,23.6143828155444,5.08592818024172,3.63482509147231,1.45110308876942,18.5284546353026,13.7899932861328,58.6142944720788,23.3271697897768,30.9529003744437,0.753999710083008,6.17999649047852,62.2854155144557,29.9911624449451,8.18968963623047,2.2602596282959,54.8872478675067,11.4335992912096,3766.59189593792,3334.38461303711,432.207282911986
301,NY- EAST LONG ISLAND,330106,North Shore University Hospital,Manhasset,NY,North Shore-LIJ Health System,998,1.63448810577393,83941.9708251953,49852.5499939919,16193.6436505318,9512.96618163586,3665.77049455047,2126.283695,429.261850271374,1603.86574530602,557.573954913714,21223.3624267578,7491.88736972821,3944.88607197732,2122.07421975668,1331.48405542444,6333.01546615362,43899.000881956,35.5388500450632,1235.23976516724,1.73999999836087,=,1.60999999940395,x,1.08274983987212,7493.21999996901,114.360747983901,65.5199999809265,1.70999999716878,=,1.60999999940395,x,1.06356182694435,97.3699951171875,13.9099960327148,13.2899932861328,0.62999963760376,83.449951171875,67.3199462890625,40.4875250772918,18.7903768266785,13.686868702642,1.37299919128418,83.14599609375,21.7008724094698,3.67113029518657,3.59045828392392,0.0806720112626481,18.0297421142832,10.9499969482422,58.1451238476489,34.0927305928957,19.3666101971339,1.75999927520752,10.6499938964844,50.6892265850081,21.5858803156277,25.1280517578125,8.19100952148438,71.4885274646266,15.0863268086825,5829.89387267828,5428.13134765625,401.762525048107
301,NY- EAST LONG ISLAND,330195,Long Island Jewish Med Ctr,New Hyde Park,NY,North Shore-LIJ Health System,616,1.56173515319824,82748.850769043,51265.2832379341,13492.120669961,9703.82873368263,3959.78097113967,1621.872477,325.994606811553,1861.51033714414,518.422032806467,15550.1143188477,6591.00425674884,3357.68932448895,2033.2911050215,1182.29044114368,2385.78485661745,45963.8548554802,35.8883000209178,1280.74761962891,1.82999999821186,=,1.62999999895692,x,1.12263976410031,6591.69999998808,101.844091015488,64.7199997901917,1.50999999791384,=,1.42999999970198,x,1.05058904737234,98.3199462890625,13.5099945068359,12.6399993896484,0.869999885559082,84.8199462890625,66.1799926757813,37.6948404947572,17.1495798436278,13.6718784652603,1.25399971008301,83.43798828125,23.1437785693976,4.02175662873418,3.74838851486939,0.273368113864787,19.1220219406635,12.7399978637695,56.2733965099337,28.9260874048265,24.3806482512555,1.18599987030029,11.859992980957,54.0535400978896,20.8179476751566,22.2142486572266,6.71500396728516,59.7040429488209,13.7490149196624,4539.58358365297,4068.16799926758,471.415584415197
301,NY- EAST LONG ISLAND,330182,St. Francis Hospital,Roslyn,NY,Catholic Health Services of LI,439,1.98333930969238,80904.5556793213,53759.7437467575,10611.8389678001,8504.60994017124,3790.43535917997,1211.973692,674.9332780689,1748.45011919737,602.5912391046,18380.7301635742,9150.47352707654,3153.74255892237,1865.30215500066,1701.90676125267,2509.20230999589,45776.5842870265,42.3424508566261,1081.1037940979,1.81999999657273,=,1.91999999806285,x,0.947641901671886,9150.4699999094,130.596655870106,70.0699999332428,2.0899999961257,=,1.83999999985099,x,1.13732048496604,116.009948730469,25.9499969482422,24.2099914550781,1.75,90.0499877929688,52.0099792480469,45.6349111168167,21.2467482778014,16.5490026912411,1.2839994430542,105.595947265625,25.3862240484057,6.97316993176215,6.55570826529645,0.417461666465694,18.4130541166436,9.92999267578125,67.907962941793,42.4882302131172,20.8283040609954,2.03999900817871,9.68999481201172,49.4788032348311,30.4137134011743,19.1506500244141,5.64542388916016,65.4354267829881,15.7096560653661,5398.00691878796,4939.01147460938,458.995444189757
