HRR,HRR name,Provider ID,Hospital Name,City,State,System,Table 1. Hospital information (2007),,Table 2. Medicare spending per decedent by site of care during the last two years of life (deaths occurring 2007),,,,,,,,,Table 3. Medicare Part B spending by type of service (BETOS category) per decedent during the last two years of life (deaths occurring 2007),,,,,,Table 4. The Medical Care Cost Equation: Disaggregation of hospital (facility) reimbursements per decedent into contributions of volume (patient days per decedent) and price (average reimbursements per day in hospital) during the last two years of life (deaths occurring 2007),,,,,,,,Table 5. The Medical Care Cost Equation: Disaggregation of payments for physician visits per decedent into contributions of volume (physician visits per decedent) and price (average payments per physician visit) during the last two years of life (deaths occurring 2007),,,,,,,,"Table 6. Resource inputs per 1,000 decedents during the last two years of life (deaths occurring 2007)",,,,,,,,,,,Table 7. The patient experience of end-of-life care (deaths occurring 2007),,,,,,,,,,,"Table 7, continued. The patient experience of end-of-life care (deaths occurring 2007)",,,,,,,,
,,,,,,,Number of deaths among chronically ill patients assigned to hospital,Hospital care intensity index (standardized ratio of inpatient days and inpatient visits),Total Medicare spending,Inpatient sector,Outpatient sector,SNF/Long-term care sector,Home health sector,Hospice sector,Ambulance,Durable medical equipment,Other,Total Part B spending,Evaluation & management services,Procedures,Imaging,Tests,Other,Hospital reimbursements per decedent,Hospital days per decedent,Reimbursements per patient day,Ratios to U.S. average,,,,,Payments for physician visits per decedent,Physician visits per decedent,Payments per physician visit,Ratios to U.S. average,,,,,Hospital beds,Intensive care beds,,,Medical & surgical unit beds,SNF beds,Standardized FTE physician labor,,,,RNs required under proposed federal standards,Hospital days per decedent*,Intensive care days per decedent*,,,Medical & surgical unit days per decedent*,SNF days per decedent*,Physician visits per decedent*,,,,Home health agency visits per decedent*,Percent of deaths occurring in hospital,Percent of deaths that included an ICU admission,Percent enrolled in hospice*,Hospice days per decedent*,Percent of patient seeing 10 or more different physicians*,Number of different physicians seen per decedent*,Average co-payments per decedent during the last two years of life,,
283,NJ- CAMDEN,310052,Ocean Medical Center,Brick,NJ,Meridian Health,795,1.40835094451904,74570.4868927002,36112.4944906235,12630.5901854038,16208.2669765949,2811.7894602716,3346.377603,1153.80343700945,1736.02671286464,571.178175586947,16659.8935546875,7730.21773356868,3059.29216146558,1761.82211710166,1096.43435825636,3012.08713263273,29606.2328545416,26.1153888441077,1133.66999816895,1.00999999791384,=,1.20999999716878,x,0.841894168406725,7730.53999996185,97.6637802587873,79.1499998569489,1.5299999974668,=,1.41999999806285,x,1.07306808233261,71.5499877929688,32.3599853515625,8.54999542236328,23.8099975585938,39.1899719238281,83.97998046875,39.5469832074738,20.3338410322324,12.6035504767687,1.61299991607666,66.0279541015625,15.8760484919801,7.59174897423779,2.43763618804384,5.15411278619395,8.28429951774232,15.3499984741211,50.3286393680778,31.9640670572342,14.4877480991091,2.20599937438965,6.20999908447266,31.2137638962923,23.487892666019,51.803466796875,14.2244644165039,64.5892339932223,15.1596474811241,4710.85630273819,4261.21856689453,449.637735847384
283,NJ- CAMDEN,310073,Jersey Shore University Med Ctr,Neptune,NJ,Meridian Health,820,1.2724609375,74328.8301696777,39283.8354392052,10136.7944236994,15184.2633579969,3056.51814603806,2665.551564,1241.84437082708,1933.12061081827,826.935031695097,15225.535369873,7125.91861493743,2503.07764382757,1576.73580945449,1267.03348448101,2752.74350056052,33826.1787861839,25.7748423263157,1312.37189865112,1.15999999642372,=,1.18999999761581,x,0.974603058770299,7126.28999996185,84.8226801565566,84.0099999904633,1.40999999642372,=,1.23999999836087,x,1.13894376903772,70.6199951171875,33.9499816894531,7.93999862670898,26.0099945068359,36.6699829101563,85.6099853515625,35.6980403959084,18.7094408886195,11.3540928195633,1.64799976348877,65.4189453125,16.1366012384316,8.3930352510243,2.26223158812931,6.13080366289499,7.74356598740728,15.5399932861328,45.9987146544733,28.9259102527316,14.2355925442152,2.0319995880127,7.0099983215332,35.832058928269,27.6906667853702,42.3791809082031,11.640983581543,59.9599404388381,13.5058927947031,4269.11171144247,3764.66049194336,504.451219510287
283,NJ- CAMDEN,310064,Atlanticare Regional Med Ctr,Atlantic City,NJ,AtlantiCare,626,1.36713409423828,73295.0169219971,41900.0076179504,10346.0752220154,11662.8194464445,2722.65346777439,3014.667198,685.995473966002,2404.39232027531,558.179175610598,16016.5073242188,7085.58651085887,2827.11649668579,1673.34937532595,773.981693433989,3656.45524889231,36095.9775236798,27.8990110941205,1293.80849075317,1.23999999836087,=,1.28999999910593,x,0.9608173687011,7092.5,90.8293500449682,78.0899999141693,1.39999999850988,=,1.31999999657273,x,1.05858109891415,76.43994140625,12.6899948120117,9.1199951171875,3.57999992370605,63.739990234375,61.5599975585938,36.2911519123854,17.6824365859556,12.6011821463667,1.40299987792969,65.0569458007813,16.9683165926419,3.29293526249492,2.5867865230593,0.706148739435621,13.675381330147,12.0299987792969,47.4013916532034,27.9277272822975,15.1200457015564,1.846999168396,6.42999649047852,41.381945928741,19.9779722675597,41.5991821289063,14.5224761962891,60.2338864490645,12.6809798153083,5055.9934990406,4393.40563964844,662.587859421968
283,NJ- CAMDEN,310022,Virtua West Jersey Hosp-Berlin,Berlin,NJ,Virtua Health,1040,1.33071231842041,70597.8083724976,36281.0244355202,9818.22588789463,13421.3984745741,3250.14074361324,4123.379118,1274.12026490271,1864.14072032273,565.412126544648,15863.9437255859,6733.86520584321,3241.37546179184,1723.13955860022,854.974903248253,3310.60330724716,30686.107782992,27.4467115349388,1118.02492904663,1.04999999701977,=,1.26999999955297,x,0.83027571439743,6735.83999997377,83.9879399589381,80.1999998092651,1.32999999821186,=,1.21999999880791,x,1.08724002167583,75.199951171875,42.1299743652344,8.53999328613281,33.5899963378906,33.0599975585938,81.25,34.5749177450816,17.3201086155655,11.3090694244359,1.5319995880127,71.2029418945313,15.6781669775748,8.89690673113882,2.15231669042537,6.74459004071345,6.78126024643593,15.2599945068359,43.6943416004715,26.7629568658234,13.2687849323977,2.01699829101563,6.58999633789063,34.6419415881723,29.0935152015575,43.3778686523438,16.8860931396484,63.7755829443861,14.1977501491254,4540.75482177734,4057.37982177734,483.375
283,NJ- CAMDEN,310113,Southern Ocean County Hospital,Manahawkin,NJ, ,468,1.14185428619385,67765.1077728271,35070.5826778412,10924.3385429382,12481.0061351061,2638.56689029932,3834.740975,1063.61530286074,1295.52504451573,456.707465647093,13517.455657959,6674.72868641128,2767.75169554185,1554.51380196874,858.956250785031,1661.44858151674,29708.5721584101,23.2084150820567,1280.07759475708,1.01999999955297,=,1.06999999657273,x,0.950620429590344,6674.87999999523,82.3201340166166,81.0799999237061,1.31999999657273,=,1.19999999925494,x,1.09922829270363,63.5799865722656,21.5299987792969,5.94999694824219,15.5799942016602,42.0599975585938,87.6599731445313,34.434949884018,15.5188029348623,11.9332786544804,1.29999923706055,56.0459899902344,13.579577427637,4.97839510536463,1.66724920695443,3.3111458984102,8.60118232227236,14.5999984741211,44.5562204580645,23.7498112478034,14.9792454678219,1.58599948883057,6.5,38.3526132873957,23.6126309558049,39.8229675292969,18.7648315429688,58.184799488985,12.5999093415013,4012.71589359641,3664.79067993164,347.925213672221
283,NJ- CAMDEN,310011,Cape Regional Medical Center,Cape May Court House,NJ, ,459,1.08552074432373,67064.8627548218,34125.78459692,10180.1641024351,13438.4246846437,2348.17424589396,3414.444526,1069.2176079154,1849.63365320861,638.985050008074,13416.2013549805,5956.65662620807,2483.4488080051,1424.3929760778,836.622465764376,2715.12107428908,29779.7390418242,24.0492652542666,1238.28061676025,1.01999999955297,=,1.10999999940395,x,0.919580858200789,5956.65999996662,71.4400015779866,83.3799998760223,1.17999999970198,=,1.03999999910593,x,1.13034726306796,65.8899536132813,23.5099945068359,8.13999938964844,15.3699951171875,42.3799743652344,87.3499755859375,30.851252813992,15.2706415359735,10.2074127332198,1.49599933624268,59.3659973144531,14.5090281027462,5.19205291752693,2.24269868079959,2.94935423672734,9.31697518521923,14.9899978637695,37.2327303547912,22.3789283637486,11.6061410350299,1.92799949645996,6.68999862670898,35.4730582277213,23.2588098107528,36.137451171875,16.3199462890625,45.6191412238875,10.0297126143087,3842.16257849336,3361.41748046875,480.745098035783
283,NJ- CAMDEN,310057,Virtua Mem Hosp of Burlington,Mount Holly,NJ,Virtua Health,641,0.997207641601563,66472.6557540894,34198.5400352478,10705.6425993443,10225.9908008575,2872.34481441975,3925.984753,1723.02088980377,2078.38197478652,742.827182006387,15819.5057983398,6220.729064438,2881.03400523773,1950.5680855483,1061.56645199425,3705.6522436738,29052.7413991372,20.9594386029671,1386.14120101929,1,=,0.969999998807907,x,1.02938614785671,6220.72999995947,72.1296338410864,86.2399997711182,1.22999999672174,=,1.04999999701977,x,1.16917181015015,57.4199829101563,22.5099945068359,8.89999389648438,13.609992980957,34.9099731445313,66.0399780273438,32.1509075519586,13.9120042199701,11.7087478167008,1.1879997253418,53.1449890136719,12.7962357182013,5.36414997588608,2.46441422767142,2.89973574821466,7.43208574231518,13.7099990844727,34.6076615242056,18.6200273868647,13.1761996790826,1.41299915313721,6.89999771118164,25.4480289316575,18.545665438185,51.9546508789063,16.4024200439453,50.3532793745129,12.9827612641612,4465.48023879528,3921.66900634766,543.811232447624
283,NJ- CAMDEN,310014,Cooper Health System,Camden,NJ, ,305,,,,,,,,,,,,,,,,,40590.8741428251,23.7458360812024,1709.38912963867,1.38999999687076,=,1.09999999776483,x,1.26943885162473,,,,,,,,,65.0599975585938,37.0199890136719,11.3699951171875,25.6599884033203,28.0299987792969,73.97998046875,,,,,63.7329711914063,14.9201733229525,8.58712583644655,3.07036949292004,5.51675634352652,6.33304748650597,13.629997253418,,,,,7.15999984741211,36.7263859825506,29.5324496488828,40.1870727539063,17.6816711425781,,,,,
283,NJ- CAMDEN,310075,Monmouth Medical Center,Long Branch,NJ,Saint Barnabas Health System,371,,,,,,,,,,,,,,,,,40430.0909124282,26.5366441362762,1523.55703353882,1.38999999687076,=,1.21999999880791,x,1.13143488392234,,,,,,,,,72.699951171875,44.0599975585938,10.6399993896484,33.4299926757813,28.6399993896484,77.5699462890625,,,,,70.8609619140625,15.9853537891541,9.71515963564364,2.56321714032488,7.15194249531877,6.27019415351046,14.3299942016602,,,,,10.7199935913086,21.4704914552716,19.7938617423534,61.463623046875,19.2239990234375,,,,,
283,NJ- CAMDEN,310088,William B. Kessler Memorial Hosp,Hammonton,NJ, ,165,,,,,,,,,,,,,,,,,32736.7953397341,29.4666073883085,1110.97945022583,1.11999999731779,=,1.35999999940395,x,0.825043549761176,,,,,,,,,80.72998046875,32.3699951171875,10.2199935913086,22.1399993896484,48.3699951171875,53.7899780273438,,,,,73.7509765625,16.9502896257311,7.37618341678553,2.60736138965143,4.7688220271341,9.57410620894557,10.3899993896484,,,,,7.1099967956543,39.5076662270036,28.2473204738415,36.0315246582031,13.9663696289063,,,,,
283,NJ- CAMDEN,310061,Lourdes Medical Center,Willingboro,NJ,Catholic Health East,289,,,,,,,,,,,,,,,,,30446.5379076267,22.1269932039097,1375.99074554443,1.03999999910593,=,1.01999999955297,x,1.02184814214706,,,,,,,,,60.6199951171875,33.9099731445313,12.0699996948242,21.8399963378906,26.7099914550781,91.3799438476563,,,,,59.9809875488281,13.3177217668045,7.69469365056431,3.19777978392715,4.49691386663716,5.6230281162402,16.2899932861328,,,,,5.04999923706055,34.9490314989575,28.9760924697503,33.3642272949219,12.6203002929688,,,,,
283,NJ- CAMDEN,310069,South Jersey Healthcare-Elmer,Elmer,NJ,South Jersey Healthcare,147,,,,,,,,,,,,,,,,,29284.5261706635,27.2376425010522,1075.14907455444,1,=,1.25999999791384,x,0.798434939235449,,,,,,,,,74.6199951171875,44.4299926757813,8.48999786376953,35.9399719238281,30.1999969482422,67.7999877929688,,,,,71.3179931640625,15.7491989856451,9.33431300167721,2.27559183367202,7.05872116800518,6.41488598396791,11.9199981689453,,,,,4.30999755859375,33.0862300641202,29.3754183987155,39.9397888183594,13.2363357543945,,,,,
284,NJ- HACKENSACK,310008,Holy Name Hospital,Teaneck,NJ, ,524,1.96880626678467,96456.4443969727,49903.4382753372,17667.8196239471,19194.077737093,3568.06948545575,2218.912047,1880.25923863053,1445.1285751164,578.885815084558,19820.2994384766,10564.7635904224,3701.99185574936,1289.24020355828,1218.53281807283,3045.74250000715,40733.8143174976,36.197055525009,1125.33502197266,1.39999999850988,=,1.66999999806285,x,0.835704388096929,10565.2399998903,129.484548448493,81.5899999141693,2.0899999961257,=,1.88999999687076,x,1.10614551603794,99.1699829101563,14.859992980957,11.7199935913086,3.13999938964844,84.3099975585938,91.1799926757813,56.1721985332318,27.6986612307446,20.8381193150432,1.32899951934814,83.9549560546875,20.7444088407604,3.83172308060156,3.07762322570789,0.754099854893669,16.9126857601588,16.0799865722656,63.9121943704103,40.1042201621303,20.822721422999,1.92599964141846,6.43999862670898,44.4214385228514,25.028321650368,30.3560485839844,8.03346252441406,61.9551098734096,13.6990514972483,5545.89237868786,5169.14428710938,376.748091600835
284,NJ- HACKENSACK,310001,Hackensack University Med Ctr,Hackensack,NJ, ,1090,1.61040878295898,95309.9933776855,52623.8426990509,15296.5327881575,18008.3610467911,3733.84271758795,2912.488337,545.20165373385,1692.57628817856,497.060612159841,16291.4930419922,8838.90016089431,2751.44993543542,1790.48280828044,1062.63175544459,1848.10070064664,45620.598760739,30.5726235654002,1492.204246521,1.5599999986589,=,1.40999999642372,x,1.10815145075321,8840.17999994755,112.122838239981,78.8399999141693,1.75,=,1.62999999895692,x,1.0688522271812,83.7599487304688,19.0899963378906,9.29999542236328,9.78999328613281,64.6699829101563,85.0899658203125,46.9812889702918,24.5465568835576,15.1903143556827,1.61599922180176,72.2429809570313,18.5802741459804,5.10471209321042,2.50746626102926,2.59724583218115,13.47556205277,16.5899963378906,60.058426908866,39.7229540263136,16.8194447604352,2.36199951171875,6.37999725341797,38.5408154105473,22.422403357576,37.6283874511719,10.9971542358398,57.7045295946567,13.2087105134126,4987.24268865585,4548.61883544922,438.62385321036
284,NJ- HACKENSACK,310045,Englewood Hosp & Med Ctr,Englewood,NJ, ,510,1.49520111083984,91436.2109375,47883.5553951263,14227.0096511841,18755.8757576942,3964.08595189452,2398.722915,1938.83315418661,1549.39092339575,718.685398214623,19397.2896728516,8965.93459942287,3521.565667279,1399.63097338947,1406.23879271985,4103.77537107468,40935.0880311378,29.7774888965379,1374.69912719727,1.39999999850988,=,1.36999999731779,x,1.02088895067573,8967.14999997616,105.11969561348,85.2999999523163,1.76999999955297,=,1.5299999974668,x,1.15643453598022,81.5799560546875,10.8999938964844,9.44999694824219,1.44999980926514,70.6799926757813,88.8999633789063,45.417994569241,23.7326758814674,12.6939430393869,1.86999988555908,68.637939453125,17.9714328043174,2.81720759324816,2.60480339560835,0.212404197639805,15.1542252110692,14.9099960327148,54.6486769638624,37.9282744151904,11.9159495184666,3.18299865722656,7.80999755859375,44.6911987841734,20.3738611244836,34.8414916992188,10.1272811889648,65.0575744678159,14.3739742547249,5374.70923495293,4987.78570556641,386.923529408872
284,NJ- HACKENSACK,310118,LibertyHealth-Meadowlands Hosp,Secaucus,NJ,LibertyHealth,92,,,,,,,,,,,,,,,,,58884.4641391318,52.2962364948397,1125.97900009155,2.01999999582767,=,2.40999999642372,x,0.836182624101639,,,,,,,,,143.279907226563,88.6199951171875,28.0699920654297,60.5399780273438,54.6599731445313,76.6799926757813,,,,,143.64892578125,34.3001499849987,21.5585303814239,7.67655232188408,13.8819780595398,12.7416196035748,15.7799987792969,,,,,8.22999572753906,52.2819705518266,39.3854729224857,25.7711486816406,12.2334518432617,,,,,
284,NJ- HACKENSACK,310003,Palisades Medical Center,North Bergen,NJ, ,318,,,,,,,,,,,,,,,,,52496.6497153961,40.8444915586963,1285.28101730347,1.79999999701977,=,1.87999999895692,x,0.954484632238746,,,,,,,,,111.899963378906,38.5499877929688,10.879997253418,27.6699981689453,73.3499755859375,108.179992675781,,,,,99.0069580078125,24.3939342869734,9.60967594352016,3.17773974438458,6.43193619913557,14.7842583434532,17.3199920654297,,,,,3.71999931335449,55.2620988096032,36.5436400970119,27.8988342285156,9.37260437011719,,,,,
284,NJ- HACKENSACK,310040,Hoboken University Medical Ctr,Hoboken,NJ, ,208,,,,,,,,,,,,,,,,,49039.1602317846,38.6391700911148,1269.1566619873,1.67999999970198,=,1.7799999974668,x,0.942510249093175,,,,,,,,,105.859985351563,37.7799987792969,11.8499984741211,25.9399871826172,68.0799560546875,87.0899658203125,,,,,94.7659912109375,25.0017133414579,9.37154339297509,3.4658981010231,5.90564529195199,15.6301699484829,15.4699935913086,,,,,6.17999649047852,48.7451852498161,37.8960102467162,29.4075012207031,6.96253204345703,,,,,
284,NJ- HACKENSACK,310006,St. Mary's Hospital,Passaic,NJ, ,327,,,,,,,,,,,,,,,,,40583.4734476831,31.0716359434305,1306.12606048584,1.38999999687076,=,1.42999999970198,x,0.969964727759361,,,,,,,,,85.1299438476563,16.9299926757813,15.5699996948242,1.35999965667725,68.18994140625,82.1599731445313,,,,,75.865966796875,21.4334265223172,4.60434474159556,4.35626053683216,0.248084204763408,16.8290817807216,17.9599914550781,,,,,6.72999954223633,49.2399850492823,27.6542009173172,28.4608001708984,9.22723388671875,,,,,
285,NJ- MORRISTOWN,310050,St. Clare's Hospital,Denville,NJ,Catholic Health Initiatives,685,1.62167835235596,83955.8955307007,41003.5042724609,15404.1328388453,17408.1473786831,3695.91026416421,3888.831683,322.27346547693,1789.52458406985,443.453816373897,20546.9959106445,8782.91140361382,3112.21877417793,1640.26379606292,931.555216002214,6079.96353006363,33589.8076223508,27.4253925761277,1224.77034759521,1.14999999850988,=,1.26999999955297,x,0.90954776480794,8785.76999998093,113.593154387679,77.3399999141693,1.73999999836087,=,1.65999999642372,x,1.04852464795113,75.1399536132813,23.3899993896484,5.61999893188477,17.7699890136719,51.75,80,45.9750238333,22.7607441510318,16.0319860287348,1.41999912261963,65.0079956054688,15.8653630825132,5.173509285708,1.40169324411368,3.77181604159432,10.6918537968052,13.2099990844727,62.2360298470218,38.7281947942461,20.0393155442101,1.93299961090088,7.04999923706055,32.6765079449885,20.6828444531546,42.0156555175781,14.3865127563477,71.6974940784512,16.6726387927133,5701.58686643839,5244.53723144531,457.049635034055
285,NJ- MORRISTOWN,310015,Morristown Memorial Hospital,Morristown,NJ,Atlantic Health,855,1.35123252868652,83117.3288497925,42540.5612850189,13183.456166625,16135.4634127617,3320.94258740544,3212.047645,1020.48683749884,3101.43930742145,602.719885115548,17973.012878418,7052.89205718354,3207.9282338283,1660.14767217592,1171.73625533911,4880.35278767347,36917.3192735272,28.0750766824463,1314.94989776611,1.26999999955297,=,1.29999999701977,x,0.976517550647259,7053.38999998569,91.2608444480256,77.289999961853,1.38999999687076,=,1.32999999821186,x,1.04776598885655,76.9199829101563,41.5,6.04999923706055,35.4499816894531,35.4199829101563,87.2899780273438,39.1635928660178,20.7294920427611,11.9605064145426,1.73299980163574,71.0899658203125,17.2573569261136,9.56829339685918,1.63165781405789,7.9366355828013,7.68906352925445,16.3799896240234,47.3887823885273,29.9766129314599,13.9580378481429,2.14799880981445,6.72999954223633,34.7560909900651,27.4849477242414,39.9442443847656,12.6360778808594,64.4370868631502,13.9453202879341,5640.30910670757,4843.23425292969,797.074853800237
285,NJ- MORRISTOWN,310051,Overlook Hospital,Summit,NJ,Atlantic Health,723,1.44841003417969,78284.3647155762,38747.3972892761,13668.4745640755,15691.7723062038,3414.17083653808,2718.523979,1768.90699078143,1734.97290040553,540.148999197295,19173.1910400391,8103.2748437949,2640.74755857304,1570.69101801124,1257.4400583089,5600.92536401749,32627.9953171053,27.0323022785556,1207.00023651123,1.11999999731779,=,1.25,x,0.896351197734475,8105.05999994278,101.40860533878,79.9199998378754,1.59999999776483,=,1.47999999672174,x,1.08350778743625,74.0599975585938,31.4099884033203,9.32999420166016,22.0799865722656,42.6499938964844,77.8599853515625,42.921034144393,22.3643119104848,14.2846671255,1.56599998474121,68.06298828125,16.4047259624351,8.05577201212492,2.39184846429458,5.66392354783034,8.34895395031018,13.5,53.1893293168553,34.7566140331057,16.0491243385615,2.1659984588623,6.3599967956543,38.0549941177741,27.5918755581259,37.3013000488281,12.804801940918,64.8108623032123,12.7663001319424,5363.26981848478,4930.52984619141,432.739972334355
285,NJ- MORRISTOWN,310115,Hackettstown Regional Med Ctr,Hackettstown,NJ,Adventist HealthCare,192,,,,,,,,,,,,,,,,,34997.8341497976,26.9592169905601,1298.17694854736,1.19999999925494,=,1.23999999836087,x,0.964061504229903,,,,,,,,,73.8599853515625,33.6299743652344,6.83999633789063,26.7899932861328,40.22998046875,82.199951171875,,,,,67.2259521484375,15.2196513750244,7.28448473736787,1.71356005532788,5.57092468203999,7.93516663765653,15.2399978637695,,,,,5.70999908447266,31.5229396301507,25.9254528431106,42.1547241210938,19.9325408935547,,,,,
