County ID,County name,Medicare enrollees (2012),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2012)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2012)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2012)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2012)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2012)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2012)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2012)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2012)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2012)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2012)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2012)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2012)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2012)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2012)"
47005,TN-Benton County,2947,9194.19,10698.63,4164.38,5273.76,2337.36,2486.39,1449.69,1600.22,683.61,768.2,213.08,244.72,348.78,345
47007,TN-Bledsoe County,1540,9927.26,10746.54,4131.47,4491.11,2232.37,2357.88,1563.22,1733.93,1546.98,1714.69,122.71,140.9,417.82,415.44
47009,TN-Blount County,11588,7938.79,9157.36,3398.42,4252.78,2377.55,2506.45,1212.3,1358.22,452.62,507.59,231.85,277.56,255.8,252.29
47011,TN-Bradley County,9703,8877.38,10003.55,3820.02,4606.23,2683.79,2844.17,1010.7,1114.73,795.9,860.76,279.13,306.59,298.25,294.23
47013,TN-Campbell County,3762,10069.4,11439.07,4780.99,5751.24,2497.07,2605.52,1251.36,1408.16,1065.92,1204.96,171.55,188.27,357.23,357.1
47015,TN-Cannon County,1211,11022.66,11831.54,5398.26,5912.52,2718.92,2841.27,933.89,974.28,1657.75,1808.54,112.86,112.96,303.96,295.74
47017,TN-Carroll County,4819,9376.09,10642.72,4238.93,5070.81,2385.19,2543.79,1281.86,1423.35,878.38,989.51,266.51,301.38,340.16,338.98
47019,TN-Carter County,4402,9248.23,10600.28,4506.46,5415.09,2224.31,2365.87,1104.56,1243.03,597.94,675.98,499.8,592.71,334.09,331.95
47021,TN-Cheatham County,2934,10327.79,10979.98,5019.15,5479.7,2779.54,2905.11,1139.06,1176.75,638.53,667.49,519.1,527.89,274.44,268.24
47023,TN-Chester County,1843,9702.49,10907.92,4652.69,5456.85,2270.06,2425.15,1244.96,1375.98,1116.09,1217.53,140.24,160.75,308.13,304.9
47025,TN-Claiborne County,3092,10359.06,11904.31,4179.96,5076.14,2179.79,2359.91,1281.74,1443.16,2332.91,2642.01,243.06,286.79,331.85,329.81
47027,TN-Clay County,895,8924.25,10021.65,4685.56,5282.12,1980.08,2271.07,1163.56,1297.82,633.59,694.88,149.95,156,337.47,339.77
47029,TN-Cocke County,3485,9163.12,10549.81,3661.74,4541.65,2410.91,2544.36,1168.44,1318.21,1092.86,1236.04,590.98,714.89,330.31,328.81
47031,TN-Coffee County,7204,10036.14,11404.5,4724.3,5738.81,2744.17,2859.62,1156.34,1270.29,889.16,1002.18,235.56,267.59,309.36,303.02
47033,TN-Crockett County,2151,9843.55,10997.31,4421,5193.73,2447.26,2593.89,1262.02,1393.43,1178.67,1268.84,197.08,221.33,343.64,334.4
47035,TN-Cumberland County,12306,7996.83,8824.66,3374.77,3920.57,2416.5,2513.62,1110.9,1239.74,599.5,663.41,193.83,199.69,276.04,273.89
47037,TN-Davidson County,33264,8782.74,9513.66,4004.7,4548.33,2456.75,2601.85,1032.67,1066.51,639.47,663.07,397.17,383.72,239.78,236.01
47039,TN-Decatur County,2167,9939.78,11136.2,4918.05,5749.66,2489.83,2616.48,1179.36,1302.73,967.17,1091.95,102.86,114.26,321.1,312.99
47041,TN-DeKalb County,1599,8867.26,9658.3,4063.46,4605.71,2371.71,2468.69,1003.92,1089.88,1010.02,1113.44,162.67,140.36,299.39,294.64
47043,TN-Dickson County,4340,10988.29,11977.1,5225.46,5956.17,2711.02,2883.92,1123.13,1165.19,1044.15,1088.15,620.4,625.69,328.88,327.5
47045,TN-Dyer County,4835,10390.37,11735.13,4644.88,5487.25,2765.29,2964.74,1228.79,1368.33,1260.63,1417.61,170.2,193.22,348.37,344.04
47047,TN-Fayette County,3089,9154.92,9757.08,4169.89,4582.55,2654.02,2765.62,1209.52,1249.89,483.86,502.06,371.99,402.57,264.09,259.19
47049,TN-Fentress County,2539,11910.31,13507.35,5706.89,6775.6,2600.75,2751.23,1060.18,1191.07,2231.61,2525.06,43.72,49.91,510.08,511.3
47051,TN-Franklin County,5005,10023.89,11325.59,4438.64,5296.27,2847.79,2979.91,1104.39,1217.41,784,887.22,583.53,700.18,297.01,296.59
47053,TN-Gibson County,7930,9414.38,10606.47,4288.94,5061.38,2477.24,2623.86,1275.65,1417.99,866.73,971.82,182.66,210.97,321.98,318.93
47055,TN-Giles County,4184,9778.98,10851.63,4637.29,5306.08,2604.95,2763.67,1333.07,1467.33,624,693.61,281.82,334.68,295.99,290.45
47057,TN-Grainger County,1880,10023.82,11498.91,4130.19,5087.62,2523.14,2661.32,1439.65,1622.88,1355.02,1533.04,286.46,345.45,371.31,369.32
47059,TN-Greene County,7206,8555.05,9821.42,3616.51,4389.62,2110.28,2242.07,1072.16,1211.2,726.24,824.69,749.7,901.23,332.66,329.87
47061,TN-Grundy County,1504,10800.62,12192.49,4970.77,5905.04,2637.01,2760.79,1036.74,1139.78,958.75,1069.95,961.35,1129.8,383.04,380.47
47063,TN-Hamblen County,6500,8883.38,10233.3,3546.76,4420.86,2581.55,2750.35,1098.46,1238.73,1106.04,1251.88,243.57,290.46,334.41,331.58
47065,TN-Hamilton County,32183,8582.99,9537.21,3620.94,4292.97,2508.96,2678.08,1154.06,1227.03,546.16,583.34,470.38,476.64,281.95,278.16
47067,TN-Hancock County,552,13746.35,14983.54,6141.48,6737.46,2527.42,2566.98,1951.99,2209.95,2837.21,3217.54,,,432.93,431.31
47069,TN-Hardeman County,3362,9070.24,10074.92,3800.04,4445.96,2475.89,2604.11,1298.9,1424.16,859.11,918.26,284.73,335.45,335.94,329.47
47071,TN-Hardin County,3860,9620.38,10566.85,4144.4,4621.61,2489.58,2646.91,1429.55,1590.61,925.2,1034.99,266.62,321.02,383.79,384.66
47073,TN-Hawkins County,3902,9063.09,10416.89,3902.28,4784.22,2250.5,2407.04,1231.5,1392.72,1153.45,1306.7,242.38,269.57,344.58,341.56
47075,TN-Haywood County,1911,10198.13,11320.16,4404.18,5169.25,2597.79,2727.47,1133.28,1248.83,1319.61,1385.47,249.3,283.94,383.7,375.08
47077,TN-Henderson County,3365,9568.02,10727,4375.79,5110.47,2428.68,2569.53,1155.63,1281.14,1022.84,1148.46,289.65,344.55,336.29,331.35
47079,TN-Henry County,5418,8742.91,10073.06,4072.18,4992.29,2262.21,2420.6,1064.23,1183.37,752,843.98,280.4,333.86,333.13,332.61
47081,TN-Hickman County,2260,10569.19,11319.05,4762.84,5247.05,2486.21,2629.81,1726.89,1805.21,824.9,866.18,447.51,462.59,351.33,344.69
47083,TN-Houston County,1191,10840.01,12719.62,5590.01,7134.19,2568.34,2703.42,1486.65,1626.17,674.34,734.18,181.31,198.6,356.15,352.9
47085,TN-Humphreys County,2750,10606.29,11989.93,4888.36,5962.86,2668.05,2794.45,1381.32,1476.3,1132.64,1218.3,240.17,263.12,342.67,339.08
47087,TN-Jackson County,1403,8867.11,9831.68,4346.08,5006.46,2104.99,2217.93,1119.93,1245.24,912.31,980.9,93.99,103.33,338.24,336.03
47089,TN-Jefferson County,4443,8916.52,10325.21,3638.07,4591.84,2523.73,2664.87,1215.46,1368.72,796.53,896.76,427.6,521.51,337.18,332.77
47091,TN-Johnson County,2242,9312.6,10310.35,4316.73,4854.86,1974.36,2077.07,1493.99,1669.96,901.39,1021.2,394.55,473.38,292.99,293.01
47093,TN-Knox County,32547,8381.4,9613.4,3503.53,4340.47,2698.19,2845.96,1046.59,1172.26,530.04,594.63,328.47,391.17,272.46,268.93
47095,TN-Lake County,875,12092.02,13677.98,5164.58,6157.67,3001.37,3196.39,1568.82,1755.06,1720.99,1949.81,222.67,221.87,434.86,427.31
47097,TN-Lauderdale County,3076,10763.49,11718.3,4734.14,5298.69,2551.12,2666.25,1616.89,1776.23,1151.48,1236.12,259.77,296.27,429.1,422.32
47099,TN-Lawrence County,6239,9599.59,10703.12,4408.09,5104.55,2469.59,2615.49,1338.91,1480.81,829.63,924.46,239.85,284.09,335.81,329.41
47101,TN-Lewis County,1345,9764,10837.76,4592.64,5240.88,2342.04,2489.96,1642.99,1829.44,602.55,677.84,239.9,258.63,337.7,340.65
47103,TN-Lincoln County,4527,9062.51,10068.61,4218.5,4891.8,2462.16,2566.87,1373.21,1512.25,561.78,633.92,151.17,180.75,285.25,279.48
47105,TN-Loudon County,6531,8436.6,9555.99,3047.74,3798.23,2895.5,3023.93,1348.11,1502.95,531.02,587.6,306.9,362.02,252.87,248.15
47111,TN-Macon County,2044,11802.45,12812.97,5674.9,6426.69,2905.57,3041.27,1434.37,1493.95,1437.78,1522.13,105.77,102.08,321.08,312.78
47113,TN-Madison County,10623,9012.85,10161.86,4079.85,4828.47,2376.51,2537.74,1240.83,1370.75,714.68,792.66,278.97,309.04,308.72,303.96
47115,TN-Marion County,3354,10354.63,11412.16,4692.26,5361.43,2662.59,2831.03,1294.66,1386,883.35,982.15,538.45,583.15,339.15,340.93
47117,TN-Marshall County,3008,9384.94,10258.35,4196.8,4661.87,2257.25,2373.91,1488.15,1641.06,717.07,780.79,417.23,505.18,323.08,318.03
47119,TN-Maury County,8920,8577.11,9588.92,3772.47,4388.42,2199.4,2359.13,1396.46,1541.37,615.1,667.96,305.72,351.89,286.97,282.64
47107,TN-McMinn County,6121,8189.38,9249.03,3222.55,3895.54,2195.05,2291.79,1215.48,1361.04,849.1,924.26,435.77,522.44,298.09,297.57
47109,TN-McNairy County,4525,9006.28,10038.49,3992.46,4602.73,2384.7,2530.24,1151.06,1286.9,872.09,974.87,306.96,366.62,333.65,330.29
47121,TN-Meigs County,1649,9047.29,10276.18,4174.24,5061.15,2226.67,2336.08,1215.82,1353.82,753.78,818.51,337.13,393.34,383.43,384.68
47123,TN-Monroe County,5071,8664.54,9931.07,3656.85,4527.47,2396.72,2508.61,1296.96,1458.67,720.77,808.07,327.49,389.94,275.39,272.07
47125,TN-Montgomery County,10577,9078.18,10035.94,4206.55,4839.48,2728.47,2913.41,989.28,1070.05,579.64,614.03,297.53,331.84,274.8,271.15
47127,TN-Moore County,517,10068.28,11200.83,4788.37,5723.75,2986.09,2941.4,1217.02,1344.47,657.52,746.77,,,229.29,223.12
47129,TN-Morgan County,1259,9634.53,11177.93,4621.77,5792.81,2498.94,2622.63,1100.44,1227.2,1088.65,1229.31,69.22,75.95,317.4,317.61
47131,TN-Obion County,4757,9789.28,11024.35,4416.57,5212.19,2484,2634.51,1318.18,1467.13,1046.44,1179.42,259.03,282.6,296.41,292.06
47133,TN-Overton County,2959,9653.33,10930.58,4969.08,5866.01,2144.21,2256.26,1078.75,1212.13,997.12,1118.22,187.92,226.25,362.39,360.73
47135,TN-Perry County,1072,10050.25,11174.49,5259.56,6082.6,2388.18,2483.49,1233.22,1349.61,764.83,865.32,51.11,59.23,372.63,364.27
47137,TN-Pickett County,946,9791.66,11229.67,4926.59,5748.7,2194,2499.93,1056.43,1186.41,1443.85,1634.2,,,261.84,263.56
47139,TN-Polk County,2382,8968.76,10383.17,3899.3,5005.31,2508.7,2618.63,1273.97,1411.51,666.39,723.08,252.06,286.93,356.31,351.11
47141,TN-Putnam County,10169,9276.28,10340.49,4295.27,4993.34,2243.09,2361.75,1275.01,1426.05,964.2,1043.1,188.21,219.38,350.27,347.86
47143,TN-Rhea County,3975,9410.1,10557.37,4136,4957.65,2605.7,2725.76,1415.06,1554.29,615.25,670.22,274.11,304.03,345.91,343.08
47145,TN-Roane County,6022,9246.49,10691.91,3940.81,4959.16,2567.09,2700.17,1219.26,1368.78,898.02,1005.75,268.61,323.85,371.6,367.28
47147,TN-Robertson County,4996,9714.89,10433.52,4338.52,4840.97,2573.35,2714.14,1281.69,1325.79,916.25,951.71,360.2,360.58,264.66,262.38
47149,TN-Rutherford County,14406,9749.64,10566.85,4602.3,5198.36,2872.5,3024.72,914.69,947.04,796.68,836.27,332.35,337.83,248.9,243.54
47151,TN-Scott County,2070,10934.31,12507.43,4467.89,5553.75,2997.47,3124.9,1248.92,1406.5,1672.31,1894.35,108.59,130.95,515.03,513.86
47153,TN-Sequatchie County,1443,10304.36,11356.99,4453.04,5139.75,2475.85,2616.48,1205.09,1289.08,1354.14,1490.21,570.61,607.13,373.22,370.16
47155,TN-Sevier County,8281,8138.79,9238.44,3216.01,3921.04,2364.04,2489.8,1196.99,1346.08,733.9,822.85,313.22,372.9,320.19,313.71
47157,TN-Shelby County,69463,8929.78,9447.27,4185.1,4518.09,2510.74,2633.71,1189.57,1226.71,450,464.5,353.04,366.53,247.38,245.09
47159,TN-Smith County,1664,10777.71,11804.12,5332.39,6118.69,2404.43,2545.13,1253.1,1300.54,1397.92,1456.98,153.29,160.43,315.01,305.68
47161,TN-Stewart County,1864,9553.72,10851.27,4852.87,5893.06,2612.63,2727.1,1048.46,1148.9,481.77,529.29,134.51,153.35,397.93,390.2
47163,TN-Sullivan County,11849,8562.93,9921.98,3915.08,4865.34,2362.27,2528.47,1064.97,1200.18,548.89,622.24,342.73,392.61,334.6,329.45
47165,TN-Sumner County,13028,9877.26,10674.46,4520.96,5118.25,2767.86,2918.35,1095.66,1131.58,892.92,923.8,353.12,344.61,274.67,269.8
47167,TN-Tipton County,5368,10178.86,10614.21,5002.25,5250.61,2584.6,2691.94,1289.95,1331.18,632.51,654.24,331.93,351.59,339.55,339.17
47169,TN-Trousdale County,690,9874.14,11085.67,4778.69,5809.37,2263.04,2408.15,1379.96,1423.19,1020.79,1058.1,195.21,159.99,248.23,240.2
47171,TN-Unicoi County,2199,9484.97,10943.32,4878.66,5931.79,2250.15,2413.84,1001.64,1129.32,387.03,437.96,693.1,754.22,256.61,253.53
47173,TN-Union County,961,10190.55,11601.5,4024.2,4920.84,2854.91,2996.71,1407.3,1575.67,1249.54,1409.42,425.45,516.56,302.65,300
47175,TN-Van Buren County,587,10136.06,11192.08,4403.97,5045.63,2306.29,2414.36,1414.41,1589.33,1369.15,1444.48,329.39,394.77,433.17,448.44
47177,TN-Warren County,5048,10197.98,11281.25,4734.29,5435.12,2757.63,2910.22,961.41,1054.39,1169.28,1294.01,310.2,340.94,328.55,325.76
47179,TN-Washington County,11612,8766.29,10049.62,4047.33,4904.53,2455.6,2622.93,883.65,994.88,581.32,657.56,472.75,557.36,339.22,336.23
47181,TN-Wayne County,2398,9794.18,10967.88,4198.06,4843.29,2387.53,2562.36,1588.95,1783.52,1024.42,1162.9,245.22,288.47,383.67,377.31
47183,TN-Weakley County,4353,11032.07,12376.44,5149.95,5997.17,2717.61,2869.17,1126.68,1252.84,1512.01,1707.76,244.46,290.99,340.78,330.52
47185,TN-White County,3984,9362.43,10352.47,4427.55,5062.78,2252.1,2379.56,1208.9,1358.34,942.65,1003.21,242.82,274.07,338.42,332.61
47187,TN-Williamson County,12017,8430.4,9136.92,3396.62,3873.29,2455.98,2609.52,1217.98,1259.01,657.5,682.23,462.46,481.17,239.06,235.34
47189,TN-Wilson County,8701,10234.6,11041.79,4483.29,5069.25,2900.05,3052.13,1057.5,1092.15,1052.3,1093.36,480.84,487.2,312.75,307.84
48001,TX-Anderson County,5751,9958.79,10784.2,4231.61,4773,2698.45,2779.93,1339.89,1441.96,932.21,964.93,473.98,542.2,285.01,285.93
48003,TX-Andrews County,1283,9044.04,9261.9,4395,4237.23,1943.74,2091.3,1233.19,1309.81,541.37,556.32,764.79,906.82,202,203.19
48005,TX-Angelina County,8960,10508.32,11561.45,4409.24,5143.92,2741.92,2927.96,1214.8,1309.75,1480.66,1496.14,319.19,341.67,351.97,352.77
48007,TX-Aransas County,3288,9748.7,10358.17,3998.56,4363.04,3000.14,3054.87,1031.85,1087.66,884.11,949.02,701.87,801.4,209.27,208.65
48009,TX-Archer County,908,10566.12,10880.61,4885.88,5204.02,2414.17,2538.46,917.37,906.34,1680.4,1642.52,527.23,431.06,293.73,294.93
48011,TX-Armstrong County,310,7076,7905.83,2292.48,2832.18,2648.03,2862.95,624.64,669.68,1000.2,1064.45,280.71,257.16,247.07,251.3
48013,TX-Atascosa County,3405,10481.46,10924.55,4562.2,4784.44,2996.31,3073.92,1340.86,1408,668.08,702.28,607.87,658.9,313.77,309.61
48015,TX-Austin County,3609,8610.28,8786.77,3731.72,3871.04,2356.11,2379.43,1210.97,1227.67,815.64,810.67,270.06,276.49,227.93,224.47
48017,TX-Bailey County,887,10097.71,11369.95,5064.06,6015.76,1710.22,1772.09,1821.95,1970.03,891.08,943.56,327.49,398.01,291.33,291.93
48019,TX-Bandera County,3023,8770.01,9299.87,3726.27,4044.77,2876.33,2957.22,791.93,838.6,594.86,631.17,612.39,676.59,212.13,213.51
48021,TX-Bastrop County,6770,9912.95,10350.79,4226.37,4554.85,2896.88,2943.51,1074.74,1092.28,933.65,960.71,526.5,552.31,287.92,286.88
48023,TX-Baylor County,787,12040.83,12568.19,5688.41,5970.4,2029.33,2023.12,2140.33,2245.73,1341.33,1394.21,651.59,743.17,226.58,225.72
48025,TX-Bee County,2253,11097.87,11892.65,5261.65,5663.86,2441.11,2528.17,1607.73,1742.48,1176.48,1291.14,312.8,372.83,269.17,265.12
48027,TX-Bell County,16634,9758.65,10025.75,4450.18,4526,1722.8,1817.56,1939.66,1974.15,887.19,903.44,532.79,588.27,244.34,242.32
48029,TX-Bexar County,100228,9972.7,10420.57,4275.37,4519.19,3131.28,3231.89,954.13,1000.37,749.07,785.95,576.98,599.67,282.57,279.44
48031,TX-Blanco County,1521,7961.92,8445.43,2878.98,3127.41,2628.85,2675.8,836.38,888.2,664.43,688.57,748.32,874.49,215.03,215.61
48033,TX-Borden County,66,12264.33,13101.17,6675.97,7343.42,2508.47,2561.24,976.37,1053.11,1560.89,1576.36,,,456.05,456.21
48035,TX-Bosque County,2600,8262.56,8855.17,3452.05,3817.02,1891,1914.68,1542.72,1613.95,515.23,541.37,635.42,754.54,234.7,234.18
48037,TX-Bowie County,10389,9451.38,10680.47,4219.95,5049.5,2343.61,2437,862.06,950.45,1049.93,1132.9,652.64,787.27,333.91,336.31
48039,TX-Brazoria County,22944,11213.54,11178.83,5158.58,5146.05,2891.97,2898.09,1445.17,1431.47,1090.38,1078.5,398.86,397.13,247.34,245.73
48041,TX-Brazos County,11543,9243.12,9766.94,3826.36,4174.04,2518.36,2627.06,1232.25,1263.76,1110.78,1141.35,334.05,341.06,214.14,212.23
48043,TX-Brewster County,1072,6929.45,7090.27,3665.65,3728.51,1873.03,1902.83,721.24,754.38,394.66,427.73,120.85,118.11,152.81,155.7
48045,TX-Briscoe County,312,9870.35,10942.55,4531.15,5085.18,2179.48,2346.64,1444.44,1576.28,612.52,654.58,971.55,1158.45,174.18,174.25
48047,TX-Brooks County,904,13764.81,15151.99,5490.61,6404.89,3450.08,3567.43,1154.7,1225.91,2569.79,2738.09,410.49,500.84,306.67,303.37
48049,TX-Brown County,5420,9189.07,10191.91,4097.74,4707.94,1977.29,2148.28,1316.03,1410.12,1103.45,1137.13,522.11,625.37,241.22,243.05
48051,TX-Burleson County,2213,9892.71,10259.38,4583.4,4816.38,2203.36,2251.92,1523.93,1563.84,870.24,894.72,454.66,474.51,255.72,256.14
48053,TX-Burnet County,5417,9334.12,9869.99,4005.7,4339.58,2894.07,2996.21,1162.86,1225.94,736.62,742.92,249.55,285.95,282.7,280.63
48055,TX-Caldwell County,3672,12213.78,12859.75,6229.09,6754.53,3053.6,3091.97,1241.65,1268.28,883.03,906.51,533.28,577.43,278.14,272.88
48057,TX-Calhoun County,2674,9770.25,10874.47,4547.8,5275.68,2202.61,2329.71,1719.93,1873.64,790.84,851.1,270.71,315.74,238.05,235.74
48059,TX-Callahan County,1936,9519.68,10461.53,4042.25,4703.84,2247.64,2329.6,1298.47,1369.11,1148.45,1227.59,562.6,634.89,303.63,300.13
48061,TX-Cameron County,27346,11682.17,11895.75,5247.01,5192.81,2808.71,2920.98,1232.99,1271.6,1467.59,1531.55,387.31,429.17,305.08,301.76
48063,TX-Camp County,1727,10270.62,11087.35,4646.03,5164.73,2495.6,2578.37,1489.77,1616.73,1036.22,1075.2,328.04,375.91,268.9,271.27
48065,TX-Carson County,697,8883.02,9964.02,3317.56,3830.41,2558.48,2901.07,800.56,859.97,994.94,1058.84,869.95,971.88,346.5,353.1
48067,TX-Cass County,4605,9809.18,10884.64,4554.92,5327.85,2161.17,2232.06,1167.82,1261.06,1188.6,1257.83,441.61,513.05,314.14,316.2
48069,TX-Castro County,860,11180.67,11690.57,5938.25,6072.57,2046.18,2192.15,2041.04,2228.72,679.56,718.62,215.64,220.32,259.18,257.46
48071,TX-Chambers County,2514,11885.43,12036.33,5568.28,5697.61,2687.05,2721.3,1779.18,1774.62,1015.37,1012.59,676.34,676.94,230.42,225.6
48073,TX-Cherokee County,7117,10536.19,11558.71,4487.55,5178.19,2463.43,2555.78,1637.46,1771.1,1102.3,1157.92,549.16,603.17,312.78,312.52
48075,TX-Childress County,874,8411.24,9039.43,3375.2,3616.84,1700.98,1756.96,1725.82,1880.73,804.73,879.15,570.43,666.25,231.08,237.56
48077,TX-Clay County,1913,10419.07,10714.22,4971.95,5154.88,2460.01,2642.19,1274.08,1241.5,971.54,943.86,545.9,528.1,287.99,284.83
48079,TX-Cochran County,404,10281.93,10370.76,4820.71,4442.29,1696.67,1822.42,1606.99,1736.02,1225.6,1299.09,728.49,864.32,229.54,231.88
48081,TX-Coke County,614,7841.83,8717.34,2933.71,3425.48,2037.5,2134.09,1180.24,1271.17,682.54,725.98,804.11,977.34,248.64,250.74
48083,TX-Coleman County,1611,8587.44,9606.46,3994.57,4731.03,1814.71,1920.7,1558.86,1671.29,771.89,806.87,253.01,284.86,217.18,216.5
48085,TX-Collin County,46564,11028.78,11642.2,4637.01,5157.05,3385.79,3438.25,1023.31,1033.2,1158.01,1172.91,668.05,677.21,222.28,238.2
48087,TX-Collingsworth County,420,16254.13,15638.26,7601.22,6312.36,2818.1,2912.68,2692.86,2940.88,2437.63,2696.22,422.88,489.7,303.59,316.54
48089,TX-Colorado County,3514,10723.08,10860.71,5159.45,5159.66,2475.76,2483.01,1950.95,2054.3,685.91,686.09,220.39,248.83,228.12,225.41
48091,TX-Comal County,14122,10118.8,10299.57,4523.64,4549.18,3213.97,3258.9,1011.93,1053.83,611.69,639.21,503.36,552.08,254.98,250.9
48093,TX-Comanche County,2325,8878.92,9970.1,4085.66,4780.98,1750.05,1888.95,1608.76,1749.43,697.85,715.21,539.57,643.17,231.48,233.74
48095,TX-Concho County,465,9477.38,9577.59,4136.82,3830.12,2086.52,2198.74,1853.34,2016.26,742.71,766.41,482.31,585.28,193.31,194.06
48097,TX-Cooke County,4584,11285.37,12330.97,5400.66,6185.14,2831.04,2896.44,1314.47,1394.39,1037.27,1086.72,541.36,616.83,210.56,211.1
48099,TX-Coryell County,3990,8958.33,9509.21,4183.65,4562.34,1755.27,1844.86,1735.06,1766.54,649.64,661.58,456.44,512.12,222.51,224.13
48101,TX-Cottle County,335,8715.77,9304.83,3979.77,4306.89,1802.08,1813.11,1667.86,1804.94,758.9,836.9,309.23,339.39,202.53,205.21
48103,TX-Crane County,402,12233.1,11272.36,6586.03,5279.3,1663.95,1800.9,1851.12,1961.54,1128.26,1116.32,775.29,888.39,221.46,223.77
48105,TX-Crockett County,451,7962.08,8894.11,3525.95,4093.32,1603.24,1731.29,1272.86,1373.49,686.57,693.61,692.59,852.19,236.98,244.26
48107,TX-Crosby County,756,10010.82,11088.3,4741.1,5602.54,2068.58,2081.6,1538.48,1632.14,917.97,973.6,454.05,505.29,295.43,301.83
48109,TX-Culberson County,284,13256.21,11123.78,8440.57,6001.74,1592.66,1633.34,2191.78,2427.12,802.9,811.96,,,200.28,198.95
48111,TX-Dallam County,1023,10158.56,10814.05,4601.56,4783.59,2622.33,2806.12,1624.98,1778.9,491.45,538.46,542.82,628.28,271.68,274.07
48113,TX-Dallas County,142330,10974.48,11203.74,4697.89,4893.83,3020.24,3014.72,1125.37,1134.54,1300.08,1313.49,548.08,544.4,239.12,252.81
48115,TX-Dawson County,1762,9637.07,10369.89,3966.19,4356.96,1759.78,1851.53,1773.52,1928.59,1228.84,1225.25,587.72,693.86,286.92,287.91
48117,TX-Deaf Smith County,1834,8851.67,9837.76,3721.09,4147.81,2226.6,2533.65,1625.89,1764.04,659.14,720.78,302.54,349.09,309.46,314.58
48119,TX-Delta County,868,10536.02,10948.96,4124.34,4366.79,2367.57,2393.76,1271.6,1345.62,1888.64,1931.12,703.79,746.4,333.72,331.24
48121,TX-Denton County,35627,11584.09,12189.6,5145.89,5656.54,3388.21,3451.65,990.69,999.5,1199.14,1214.86,732.22,730.85,217.92,234.1
48123,TX-DeWitt County,3966,9528.81,10355.83,4453,4978.94,2108.4,2159.48,1800.52,1950.27,576.11,608.42,340.11,407.32,254.7,253.97
48125,TX-Dickens County,387,11467.41,12635.63,5729.57,6619.52,2291.33,2408.04,1597.55,1689.89,1379.98,1462.26,,,298.51,295.23
48127,TX-Dimmit County,946,11600.14,12191.16,5120.28,5397.38,3193.29,3266.6,1704.76,1861.47,1071.91,1127.1,129.6,152.43,288.16,284.84
48129,TX-Donley County,1026,9694.51,10548.71,3943.95,4412.79,2800.55,2988.01,1118.1,1184.56,1084.24,1159.96,518.14,583.61,262.94,263.05
48131,TX-Duval County,1257,13176.77,14589.53,4871.21,5688.05,2998.25,3139.29,1420.23,1546.26,2786.71,3006.72,391.33,464.38,292.54,289.04
48133,TX-Eastland County,2950,10263,11219.1,4506.66,5108.37,2138.99,2232.86,1223.57,1311.42,1689.56,1767.05,548.91,654.13,247.85,249.43
48135,TX-Ector County,11212,10102.74,10274.29,4921.28,4954.06,2200.75,2325.51,1066.12,1072.91,991.5,984.34,703.36,717.78,231.71,234.71
48137,TX-Edwards County,563,8557.51,9088.62,3794.91,4017.84,2313.35,2406.51,1221.05,1345.83,692.02,734.86,305.95,360.3,229.82,230.19
48141,TX-El Paso County,45161,9205.83,9916.76,3822.05,4154.41,2430.48,2541.22,985.15,1067.72,1068.2,1159.23,455.64,531.04,287.48,285.7
48139,TX-Ellis County,12692,10604.38,10921.24,4609.09,4859.75,2847.34,2856.06,1252.75,1266.2,1156.34,1170.3,548.16,563.5,236.8,256.13
48143,TX-Erath County,3626,8710.69,9325.88,3982.51,4355.46,2038.1,2120.97,1230.99,1319.24,773.12,771.18,407.15,480.62,304.7,306.09
48145,TX-Falls County,1936,9771.34,10270.29,4001.77,4199.98,1750.71,1784.23,1604.83,1694.16,1333.38,1391.15,803.35,922.52,262.49,263.53
