County ID,County name,Medicare enrollees (20% sample) (2003),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2003)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2003)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2003)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2003)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2003)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2003)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2003)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2003)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2003)"
37071,NC-Gaston County,4459,6118.77,6538.78,3004.25,3192.75,1718.05,1939.38,622.9,618.81,349.86,351.44,134.92,142.7,287.73,292.34
37073,NC-Gates County,286,5706.05,6438.68,2507.4,2921.04,2074.62,2314.86,718.07,768.19,260.89,279,,,152.54,155.64
37075,NC-Graham County,246,4511.31,4990.81,2208.52,2430.78,1203.63,1402.72,455.62,475.67,346.41,372.22,,,304.71,315.32
37077,NC-Granville County,1016,5589.86,5891.19,2953.46,3026.95,1317.18,1523.31,764.66,782.03,211.44,215.68,93.78,101.16,212.68,216.42
37079,NC-Greene County,295,4416.83,4848.56,1979.21,2108.9,1745.99,2014.57,338.63,357.24,208.03,222.4,,,180.91,188
37081,NC-Guilford County,8028,5104.18,5618.09,2308.54,2573.6,1680.94,1912.78,553.97,567.88,229.92,236.96,158.22,151.41,179.62,184.19
37083,NC-Halifax County,1651,6172.26,6707.07,3299.68,3553.3,1740.9,1986.28,663.68,696.3,191.34,202.15,,,227.72,234.5
37085,NC-Harnett County,1100,7670.04,8447.54,4018.44,4159.07,1761.2,2300.52,826.59,845.57,289.47,293.03,573.44,649.66,222.36,230.7
37087,NC-Haywood County,2158,5730.57,6344.51,3080.52,3517.79,1591.33,1726.77,455.27,477.81,187.18,196.28,149.23,150.27,267.92,274.63
37089,NC-Henderson County,3757,5508.26,6003.08,2611.67,2866.64,1621.9,1859.92,639.26,663.28,228.61,237.27,209.79,168.17,194.54,204.24
37091,NC-Hertford County,602,5965.01,6466.45,3158.22,3389.45,1531.81,1758.09,746.3,777.65,215.15,230.53,78.66,86.7,203.06,208.03
37093,NC-Hoke County,400,7337.42,8284.48,3539.54,3650.27,1666.29,2381.87,948.73,1012.74,395.75,424.61,385.74,440.54,355.06,359.18
37095,NC-Hyde County,165,7629.11,7815.96,3312.91,3045.96,2420.4,2764.68,1279.12,1357.38,450.86,483.01,,,169.55,174.3
37097,NC-Iredell County,2962,6621.59,7073.46,3505.49,3730.78,1822.22,1993.58,544.61,564.75,335.94,351.39,170.01,183.22,248.54,254.99
37099,NC-Jackson County,984,5730.59,6292.25,3166.49,3508.7,1363.21,1512.87,503.65,530.96,272.75,288.88,143.4,160.84,288.84,296.3
37101,NC-Johnston County,2194,7217.89,7522.1,3834.15,3808.68,1823.92,2145.67,746.51,744.87,291.82,298.43,258.15,253.92,268.29,273.65
37103,NC-Jones County,188,5383.5,6228.89,2679.49,3168.44,1980.82,2304.9,284.27,302.82,288.56,309.78,,,183.31,186.5
37105,NC-Lee County,1305,5902.03,6550.09,2913.22,3197.6,1610.11,1907.93,643.93,676.75,209.01,207.89,375.63,404.35,157.49,165.04
37107,NC-Lenoir County,1737,6764.95,7368.76,3706.56,3996.84,2019.18,2291.23,526.7,557.38,225.48,240.77,74.55,76.06,222.52,228.32
37109,NC-Lincoln County,1433,6514.97,6970.83,3451.52,3651.57,1658.21,1894.17,623.99,623.4,340.47,345.53,173.19,180.77,277.59,281.54
37113,NC-Macon County,1287,5139.67,5675.07,2448.94,2682.37,1482.57,1707.76,571.48,604.56,207.88,222.47,176.33,196.41,251.38,258.83
37115,NC-Madison County,572,5430.67,5755.37,2948.03,3071.16,1430.82,1641.67,448.24,445.04,356.25,356.71,,,191.93,202.69
37117,NC-Martin County,793,6860.04,7562.75,3681.64,3935.4,1994.76,2362.82,570.17,604.41,327.31,349.91,,,211.07,234.78
37111,NC-McDowell County,1195,4993.37,5530.35,2750.13,2985.61,1208.82,1419.83,351.48,366.18,168.59,180.92,300.05,350.33,226.96,237.68
37119,NC-Mecklenburg County,11023,5966.11,6257.6,2988.95,3131.61,1733.38,1882.24,622.02,617.7,234.48,234.18,162.43,167.52,226.06,228.08
37121,NC-Mitchell County,525,4783.91,5632.62,2396.31,2633.36,1197.82,1714.7,394.69,416.67,249.59,266.5,329.08,359.71,242.18,253.94
37123,NC-Montgomery County,656,6158.17,6744.45,3096.4,3287.13,1401.45,1727.55,1016.84,1054.48,256.59,268.64,,,226.64,232.05
37125,NC-Moore County,3277,5406.64,6029.09,2745.53,2898.32,1639.67,2046.08,583.58,617.96,156.43,166.98,122.42,137.32,153.69,154.88
37127,NC-Nash County,2251,6719.58,6832.59,4021.02,3921.75,1651.24,1848.68,470.62,482.29,237.87,246.33,98.44,102.21,235.23,238.85
37129,NC-New Hanover County,4320,6615.85,6783.17,3194.34,3183.04,2201.55,2386.93,607.17,608.9,282.5,285.49,117.71,94.4,211.09,221.05
37131,NC-Northampton County,697,6383.8,6940.1,3234.62,3554.14,1688.65,1885.98,998.98,1023.72,161.95,173.02,,,198.98,202.76
37133,NC-Onslow County,2163,5845.12,6388.53,2906.36,3150.85,1830.15,2051.39,527.31,561.72,233.91,248.84,110.34,131.83,223.99,230.08
37135,NC-Orange County,1843,5928.92,5479.64,3275.2,2711.91,1411.21,1543.61,769.73,761.34,242.46,240.1,101.81,96.53,122.88,125.43
37137,NC-Pamlico County,391,6472.16,6951.17,3155.69,3490.24,2523.52,2625.52,434.01,456.09,139.13,148.94,,,203.92,211.52
37139,NC-Pasquotank County,872,5748.43,6645.26,3129.8,3728.59,1523.32,1759.05,628.25,669.82,194.77,208.73,85.04,94.22,182.65,188.15
37141,NC-Pender County,1064,6463.25,6941.93,2732.03,2853.58,2333.96,2664.61,720.7,741.09,276.77,280.31,128.27,120.81,276.36,282.96
37143,NC-Perquimans County,365,4604.82,5449.94,2390.52,2807.24,1359.14,1741.08,465.68,493.36,123.73,129.05,,,177.16,180.77
37145,NC-Person County,1077,4890.65,5321.81,2511.06,2611.94,1330.8,1621.27,563.6,583.3,213.13,225.62,46.2,53.59,211.4,216.24
37147,NC-Pitt County,2481,6226.46,6249.01,3278.54,3003.83,1938.14,2205.82,464.26,481.87,212.51,222.1,126.99,136.07,225.69,228.82
37149,NC-Polk County,766,5349.89,5886.82,2779.16,3101.21,1431.64,1566.5,531.2,557.26,167.43,179.06,293.2,324.12,134.43,142.81
37151,NC-Randolph County,3088,5891.49,6485.67,3014.43,3344.52,1658.2,1884.87,540.2,552.9,297.33,307.31,118.24,123.53,265.51,272.96
37153,NC-Richmond County,1184,5832.58,6807.57,2830.16,3261.42,1422.39,1825.71,569.54,603.77,238.15,255.47,621.32,717.93,204.45,210.22
37155,NC-Robeson County,2380,7209.74,7946.87,3817.51,3959.26,1599.41,2094.77,720.73,767.2,266.86,282.05,529.84,585.35,277.55,281.8
37157,NC-Rockingham County,2316,6457.95,7186.72,3582.34,3982.21,1626.25,1922.07,655.67,679.69,270.53,279.38,70.69,69.08,247.78,253.75
37159,NC-Rowan County,2791,5963.94,6372.39,3107.67,3305.92,1551.14,1753.57,658.97,653.89,273.06,274.41,92.94,102.21,281.22,284.13
37161,NC-Rutherford County,1929,5143.87,5625.57,2706.76,2964.72,1386.22,1514.14,418.92,442.57,273.76,293.06,196.18,217.64,166.09,198.14
37163,NC-Sampson County,1900,6835.78,7516.57,3545.09,3731.67,1764.68,2157.32,688.53,718.85,234.62,246.95,393.59,447.56,222.95,238.74
37165,NC-Scotland County,742,6187.16,7033.88,3228.72,3656.37,1529.99,1849.36,657.33,698.31,204.24,218.09,327.57,383.92,238.52,240.7
37167,NC-Stanly County,1606,5758.94,6241.55,3006.36,3193.11,1474.41,1763.52,671.67,664.88,283.42,282.5,106.24,115.57,217.89,219.74
37169,NC-Stokes County,713,6394.47,6882.12,3502.23,3661.36,1643.19,1944.89,623.06,638.97,191.71,198.14,171.23,165.83,265.61,271
37171,NC-Surry County,1721,7008.4,7504.27,3764.67,3982.95,1667.6,1878.55,596.84,617.92,327.16,338.28,333.36,355.29,319.36,329.43
37173,NC-Swain County,294,6043.33,6849.43,3273.5,3599.61,1340.44,1720.42,553.61,586.24,514.55,552.26,,,322.72,336.17
37175,NC-Transylvania County,1166,4846.39,5268.81,2359.01,2596.18,1419.07,1545.3,497.23,521.58,312.93,335.84,68.51,77.21,191.79,195.77
37177,NC-Tyrrell County,122,4237.2,4764.34,1898.14,2103.46,1075.24,1326.01,671.72,717.16,311.11,325.69,,,195.26,201.52
37179,NC-Union County,2485,6225.44,6621.04,3228.09,3301.39,1643.67,1954.57,650.65,643.95,251.55,250.58,128.08,142.23,319.32,322.04
37181,NC-Vance County,1095,4764.49,5211.46,2446.09,2691.35,1107.75,1315.5,666.81,658.74,184.88,186.13,57.92,67.07,253.14,258.36
37183,NC-Wake County,9624,6245.14,6683.54,3189.72,3368.09,1820.11,2094.24,625.16,616.3,291.35,290.16,124.11,118.17,194.26,199.23
37185,NC-Warren County,468,4297.62,4758.75,2208.04,2442.53,1058.4,1290.58,547.68,543.96,140.48,139.33,,,223.25,229.63
37187,NC-Washington County,408,6537.61,7033.09,3141.38,3203.49,1372.32,1667.84,1343.82,1432.79,221.3,236.87,,,269.06,274
37189,NC-Watauga County,1035,5689.07,6301.32,3038.62,3374.81,1403.61,1612.05,659.2,695.85,249.72,264.98,123.12,121.63,222.61,237
37191,NC-Wayne County,2573,6468.93,6966.46,3574.14,3783.93,1876.21,2144.32,473.2,491.78,206.38,219.32,121.03,112.27,228.95,232.35
37193,NC-Wilkes County,1481,6315.91,6882.63,3539.71,3866.24,1433.55,1597.25,640.74,676.4,323.17,339.82,137.18,156.49,256.85,260.22
37195,NC-Wilson County,1868,6141.62,6563.25,3242.18,3321.91,1674.58,1941.77,628.33,665.01,294.36,312.61,64.87,72.95,222.15,239.73
37197,NC-Yadkin County,747,5833.2,6493.19,2949.03,3267.64,1548.53,1839.16,560.03,580.47,275.81,285.21,168.52,180.76,337.34,343.7
37199,NC-Yancey County,658,5333.3,6301.56,2554.88,2842.85,1354.78,1923.56,560.79,579.19,276.48,293.05,337.92,399.55,250.39,258.16
38001,ND-Adams County,129,5424.16,6315.37,2831.86,3465.01,1298.28,1390.53,807.42,897.41,363.26,414.58,,,162.06,188.14
38003,ND-Barnes County,462,4941.59,5383.76,2558.51,2778.05,1311.93,1423.97,729.92,798.65,227.77,257.04,,,122.34,132.6
38005,ND-Benson County,158,4842.39,5421.45,2990.78,3393.77,1019.01,1085.43,552.94,616.17,,,,,127.61,142.65
38007,ND-Billings County,11,2552.24,3239.21,,,869.12,963.74,,,,,,,,
38009,ND-Bottineau County,310,5709.32,6150.67,3599.9,3795.64,984.74,1100.8,913.09,1027.2,74.54,81.48,,,131.98,141.33
38011,ND-Bowman County,144,6670.72,7705.93,3904.4,4616.49,1136.74,1254.84,1568.29,1766.07,,,,,102.66,110.08
38013,ND-Burke County,106,4158.63,4739.6,1942.8,2248.55,738.34,835.38,1308.94,1474.16,,,,,175.71,186.71
38015,ND-Burleigh County,1637,4812.79,5509.31,2324.18,2776.07,1532.17,1681.75,585.18,651.08,130.53,146.95,53.22,56.57,184.87,195.51
38017,ND-Cass County,2207,5226.32,5519.51,2643.1,2828.67,1691.67,1772.04,452.19,453.52,135.55,136.8,143.17,152.34,151.08,166
38019,ND-Cavalier County,182,4706.74,5232.78,2310.97,2603.62,892.38,967.98,1276.99,1422.84,,,,,245.61,260.81
38021,ND-Dickey County,193,6483.43,7095.71,3170.36,3470.42,1663.43,1762.11,1232.14,1380.54,116.68,133.07,,,227.25,247.46
38023,ND-Divide County,84,4373.93,4846.87,2445.43,2691.64,820.44,906.76,958.12,1078.4,,,,,106.93,112.87
38025,ND-Dunn County,88,5814.75,6642.09,2837.31,3289.05,1407.33,1602.66,757.27,845.31,,,,,330.98,353.66
38027,ND-Eddy County,93,4016.35,4709.66,1839.06,2301.72,1068.23,1183.58,1047.53,1160.89,,,,,89.65,92.72
38029,ND-Emmons County,181,6058.35,6882.68,3512.6,4158.47,1332.05,1383.36,784.02,880.92,142.03,162.02,,,283.5,294.31
38031,ND-Foster County,160,4872.16,5475.49,2544.33,2909.22,884.48,966.51,1184.91,1329.62,,,,,145.21,157.06
38033,ND-Golden Valley County,58,3483.12,4083.51,1451.25,1868,1376.04,1497.16,676.89,742.22,,,,,38.1,37.28
38035,ND-Grand Forks County,1132,5107.07,5474.62,2921.94,3120.25,930.14,1024.59,894.92,938.09,114.3,120.71,84.89,92.63,180.96,194.96
38037,ND-Grant County,103,5622.19,6641.08,2889.01,3596.37,1122.24,1241.04,1231.23,1383.06,,,,,362.55,396.23
38039,ND-Griggs County,91,4176.06,4764.56,1744.32,2144.57,1211.76,1268.04,1129.73,1250.01,,,,,110.48,124.33
38041,ND-Hettinger County,58,4831.6,5998.82,2840.01,3732.39,950.43,1079.78,759.83,856.15,,,,,113.34,127.47
38043,ND-Kidder County,123,5712.9,6719.37,3445.09,4066.99,1383.61,1651.86,642.92,718.47,,,,,119.34,134.49
38045,ND-LaMoure County,187,4605.87,5123.87,2020.8,2341.39,1517.42,1584.83,810.84,909.5,,,,,139.49,159.69
38047,ND-Logan County,112,4355.72,5037.54,2283.37,2772.98,1113.7,1184.61,802.3,904.96,,,,,141.36,152.8
38049,ND-McHenry County,251,3906.34,4322.8,2203.52,2436.34,885.44,970.13,675.06,756.62,,,,,133.39,145.99
38051,ND-McIntosh County,215,4960.57,6023.54,2553.06,3358.55,1119.45,1212.07,1045.32,1177.12,,,,,181.05,192.95
38053,ND-McKenzie County,139,4239.23,4823.43,1925.02,2255.59,976.95,1079.72,1149.71,1280.6,,,,,146.33,157.57
38055,ND-McLean County,375,4834.66,5552.42,2471.53,2931.6,1288.47,1420.13,770.68,864.13,125.37,141.15,,,194.26,209.71
38057,ND-Mercer County,210,5122.1,5850.07,2435.8,2950.95,1675.52,1782.53,584.13,654.78,97.45,111.12,,,261.48,279.43
38059,ND-Morton County,702,5341.52,6098.25,2740.45,3256.11,1622.78,1756.21,587.53,654.89,128.79,145.11,,,207.34,220.96
38061,ND-Mountrail County,221,4872.05,5628.47,2528.03,3016.45,984.47,1119.87,962.14,1081.38,,,,,359.75,359.21
38063,ND-Nelson County,206,5574.54,6138.99,2955.92,3178.55,1043.48,1269.49,1382.77,1491.98,,,,,140.59,140.98
38065,ND-Oliver County,41,4920.09,5584.93,,,1574.56,1709.73,849.37,947.83,,,,,374.13,391.52
38067,ND-Pembina County,357,4727.96,5333.92,2528.56,2930.62,1105.52,1206.95,999.68,1087.71,,,,,93.2,102.38
38069,ND-Pierce County,135,3772.89,4201.59,1866.48,2096.53,919.66,996.07,719.86,806.42,,,,,198.23,218.84
38071,ND-Ramsey County,420,3616.84,4148.98,1776.33,2110.31,1166.27,1295.13,549.18,602.38,49.99,57.02,,,91.57,101.4
38073,ND-Ransom County,252,4768,5163.55,2257.71,2385.23,1134.6,1232.34,603.36,651.85,241.98,261.11,,,142.97,152.44
38075,ND-Renville County,92,4513.71,4930.5,2652.73,2907.83,872.19,954.09,755.11,836.09,,,,,164.05,145
38077,ND-Richland County,466,4255.4,4788.6,2458.79,2857.46,1198.85,1293.02,387.19,400.25,92.64,100.82,,,105.38,114.18
38079,ND-Rolette County,98,5756.19,6234.17,3564.71,3807.5,844.91,943.24,851.95,950.96,,,,,228.79,256.92
38081,ND-Sargent County,127,3887.38,4328.68,1776.6,2019.09,1162.46,1279.05,778.98,844.16,,,,,82.25,92.42
38083,ND-Sheridan County,79,4044.15,4531.41,2240.28,2509.21,918.27,1028.51,696.27,780.7,,,,,136.13,150.08
38085,ND-Sioux County,25,4422.16,4833.67,,,1189.96,1210.08,456.98,503.95,,,,,,
38087,ND-Slope County,18,2259.48,2789.41,,,611.64,702.67,552.64,616.06,,,,,,
38089,ND-Stark County,741,4886.3,5744.55,2516.82,2991.55,1391.81,1652.81,652.15,732.96,153.76,175.53,31.93,39.18,156.03,168.23
38091,ND-Steele County,93,4416.11,4872.49,2740.54,2996.51,932.67,1081.38,562.44,613.26,,,,,93.93,107.42
38093,ND-Stutsman County,704,4826.83,5432.67,2699,3094.83,1302.29,1410.07,543.02,602.46,129.25,147.35,,,140.6,158.33
38095,ND-Towner County,199,5255.04,6072.58,3262.88,3845.1,842.67,933.73,1001.78,1124.45,,,,,123.54,135.05
38097,ND-Traill County,249,4357.79,4613.82,2239.48,2325.59,1184.26,1276.84,761.81,822.01,,,,,136.67,143.97
38099,ND-Walsh County,441,4091.69,4663.43,2039.88,2390.06,801.13,898.11,1035.93,1131.85,70.38,74.58,,,110.57,122.74
38101,ND-Ward County,1430,5663.42,6368.77,3235.38,3683.86,1102.06,1197.74,1038.37,1166.94,87.77,99.96,62.62,69.8,158.65,169.7
38103,ND-Wells County,260,4299.94,5137.51,1998.7,2560.76,1091.71,1211.96,795.51,888.79,,,,,111.05,122.21
38105,ND-Williams County,630,4196.25,4876.04,2019.84,2424.3,1089.38,1214.77,666.5,749.45,148.32,168.84,,,151.14,171.01
31001,NE-Adams County,886,5677.75,6369.89,3053.25,3519.65,1495.75,1614.5,769.71,838.56,107.39,118.85,82.67,94.43,184.11,195.74
31003,NE-Antelope County,205,7670.16,8131.08,3463.91,3718.85,1981.45,1991.53,1810.72,1964.8,131.86,146.34,,,219.2,232.37
31005,NE-Arthur County,17,4237.42,4591.84,,,1202.46,1223.36,1285.77,1413.11,,,,,,
31009,NE-Blaine County,19,5119.96,5401.57,,,1276.97,1444.73,386.69,419.19,,,,,,
31011,NE-Boone County,249,3825.24,4104.07,1576.03,1657.23,1058.51,1144.72,961.44,1050.17,,,,,115.32,121.42
31013,NE-Box Butte County,344,5276.2,6118.1,2797.09,3166.65,1148.64,1491.73,860.21,940.66,71.41,79.27,153.48,171.56,255.69,276.55
31015,NE-Boyd County,112,5597.85,6078.13,3220.86,3431.27,1161.68,1299.49,1019.86,1128.45,,,,,107.25,118.23
31017,NE-Brown County,139,6341.07,6749.23,3791.75,3947.22,1173.22,1289.94,1072.83,1177.09,,,,,167.66,179.05
31019,NE-Buffalo County,965,5135.41,5725.21,2663.3,3066.73,1704.17,1827.62,457.76,500.33,101.65,112.62,27.41,32.42,194.7,196.65
31021,NE-Burt County,318,5526.01,5586.91,2717.26,2642.65,1298.9,1376.04,1185.33,1231.86,159.12,160.61,,,146.21,156.76
31023,NE-Butler County,273,3784.78,4093.13,2162.69,2300.2,860.37,965.93,591.78,636.57,,,,,83.97,90.85
31025,NE-Cass County,584,5698.05,5768.68,3293.14,3221.63,1348.34,1472.85,564.05,561.9,252.46,251.42,106.78,114.07,137,145.77
31027,NE-Cedar County,304,5103.15,5796.22,2867.1,3370.74,1337.65,1431.09,578.8,635.39,195.09,220.37,,,126.86,136.74
31029,NE-Chase County,166,5152.4,5281.51,2005.53,1888.61,1279.4,1369.65,1565.74,1713.85,,,,,247.77,246.82
31031,NE-Cherry County,208,4357.45,4740.9,1884.3,2029.71,969.44,1076.48,1307.51,1428.65,,,,,154.5,164.22
31033,NE-Cheyenne County,310,4829.57,5532.82,2302.55,2793.44,1163.13,1258.5,792.5,844.99,190.13,210.55,,,211.81,222.33
31035,NE-Clay County,167,5357.75,5963.14,3077.8,3439.88,1294.18,1442.14,720.27,779.61,,,,,148.99,162.43
31037,NE-Colfax County,248,5996.17,6211.26,3098.06,3123.12,1425.76,1497.63,1337.57,1452.54,,,,,184.17,194.11
31039,NE-Cuming County,470,5088.31,5381.64,2564.84,2706.93,1356.13,1425.99,879.81,948.31,100.73,109.26,,,224.01,227.61
31041,NE-Custer County,415,5368.03,6209.05,3087.2,3680.85,1287.06,1410.42,678.82,744.48,80.98,89.79,,,132.37,144.83
31043,NE-Dakota County,421,4712.14,5224.78,2325.1,2710.4,1310.68,1410.78,679.57,711.27,90.28,94.14,141.97,126.17,158.65,166.98
31045,NE-Dawes County,318,4255.63,4803.52,2146.1,2440.34,883.03,1011.99,841.96,916.33,78.23,86.23,,,194.69,210.54
31047,NE-Dawson County,629,4531.38,5071.4,2482.33,2769.65,1156.12,1317.81,718.07,787.75,65.3,72.51,,,118.72,130.27
31049,NE-Deuel County,88,3597.9,3933.66,1344.31,1454.39,732.75,793.12,774.94,826.15,,,,,287.66,311.77
31051,NE-Dixon County,187,5450.21,5889.77,2599.92,2974.9,1811.35,1789.95,715.23,767.03,,,,,130.85,138.51
31053,NE-Dodge County,1168,5358.29,5647.18,2622.94,2795.4,1689.8,1796.63,758.45,746.92,72.86,72.96,,,162.79,173.55
31055,NE-Douglas County,7851,6271,6321.72,3401.89,3354.62,1689.06,1779.98,608.21,598.68,213.79,212.14,163.53,172.9,193.62,202.14
31057,NE-Dundy County,88,5463.06,5554.88,2895.7,2804.6,914.38,952.05,1584.31,1738.28,,,,,139.23,139.29
31059,NE-Fillmore County,225,6554.17,6951.84,3475.38,3561.03,1312.22,1430.54,1172.59,1272.4,,,,,137.55,143.21
31061,NE-Franklin County,159,4571.92,4935.36,2403.21,2634.34,987.9,1032.75,992.87,1073.78,,,,,172.96,175.69
31063,NE-Frontier County,45,8674.75,9442.32,5481.09,5924.79,1704.6,1903.16,959.82,1023.28,,,,,319.36,344.08
31065,NE-Furnas County,183,3932.76,4452.72,1676.22,2037.4,1244.27,1326.66,850.52,922.04,,,,,151.27,157.2
31067,NE-Gage County,858,4978.79,5480.67,2765.95,3062.12,1292.29,1426.86,635.56,679.52,104.13,114.62,40.84,49.3,149.72,154.31
31069,NE-Garden County,74,4287.17,4777.49,1768.8,2034.44,871.07,960.01,1091.46,1186.92,,,,,313.26,348.26
31071,NE-Garfield County,96,4369.21,4936.45,2020.22,2384.16,1064.05,1155.89,1050.01,1144.11,,,,,236.26,252.08
31073,NE-Gosper County,134,4248.98,4888.02,2392.1,2829.2,955.43,1064.13,669.2,732.64,,,,,152.74,170.12
31075,NE-Grant County,15,4467,5218.6,,,868.52,1013.28,,,,,,,,
31077,NE-Greeley County,79,5437.32,5898.66,2696.76,2929.31,1351.16,1463.83,1130.49,1236.59,,,,,271.8,279.63
31079,NE-Hall County,1320,5435,6159.36,2709.99,3196.89,1463.57,1585.92,722.06,787.57,103.69,114.97,163.64,193.48,273.26,282.12
31081,NE-Hamilton County,326,5400.24,5964.46,2725.24,3065.15,1430.39,1534.07,858.13,934.97,,,,,192.61,202.19
31083,NE-Harlan County,108,6359.82,7012.95,3414.97,3787.89,1395.09,1517.2,1268.03,1391.17,,,,,207.43,230.18
31085,NE-Hayes County,42,3275.61,3734.33,,,781.55,886.07,505.39,552.09,,,,,,
31087,NE-Hitchcock County,129,5654.35,6148.35,3018.46,3303.42,1147.15,1275.62,1066.42,1165.89,,,,,341.18,306.75
31089,NE-Holt County,389,6612.64,7019.99,3965.49,4143.27,1225.24,1328.3,1164.99,1277.34,,,,,254.58,258.75
31091,NE-Hooker County,43,3236.55,3604.76,,,1260.11,1399.34,712.32,766.46,,,,,318.27,344.04
31093,NE-Howard County,284,5524.93,5928.32,2801.86,2966.73,1194.98,1272.29,1127.11,1236.5,195.94,217.52,,,107.31,117.44
31095,NE-Jefferson County,344,3549.99,3858,1569.07,1683.81,868.98,959.2,967.75,1052.23,,,,,88.23,95.37
31097,NE-Johnson County,141,6625.8,7012.87,3662.77,3792.47,1452.7,1595.01,980.62,1058.16,,,,,273.35,277.75
31099,NE-Kearney County,226,3289.66,3667.93,1234.36,1436.89,1166.84,1265.18,614.2,672.71,,,,,209.74,222.39
31101,NE-Keith County,360,5168.84,5603.63,2501.55,2682.48,1055.68,1153.59,1123.5,1228.9,226.83,251.6,,,251.22,276.53
31103,NE-Keya Paha County,22,3084.43,4066.57,,,1183.48,1368.88,591.66,653.52,,,,,,
31105,NE-Kimball County,154,5363.86,5734.03,2454.89,2548.89,908.96,1030.01,1182.41,1277.72,,,,,556.54,576.5
31107,NE-Knox County,454,6613.51,7162.82,3752.78,4132.56,1810.92,1874.29,764.93,840.19,77.02,86.65,,,174.26,183.17
31109,NE-Lancaster County,4905,6178.06,6547.98,3355.26,3604.96,1713.61,1821.55,552.76,547.56,237.69,236.99,123.72,129.05,194.7,204.11
31111,NE-Lincoln County,955,5434.98,6025.68,2906.24,3271.44,1341.84,1460.76,757.2,828.76,137.77,149.42,102.25,118.83,198.64,203.8
31115,NE-Loup County,20,4467.82,5026.3,,,1107.63,1188.4,800.98,878.25,,,,,,
31119,NE-Madison County,1029,5428.13,6070.6,2919.83,3402.68,1622.3,1701.56,585.02,635.63,43.18,47.72,49.76,59.26,222.75,234.66
31117,NE-McPherson County,11,1380.35,1548.33,,,720.23,792.52,,,,,,,,
31121,NE-Merrick County,265,5244.91,5772.41,2985.79,3324.12,1217,1311.63,826.21,899.3,,,,,147.67,157.95
31123,NE-Morrill County,87,4885.57,5293.37,2770.07,2945.6,971.76,1088.34,952.52,1046.08,,,,,174.36,191.26
31125,NE-Nance County,139,4973.17,5412.13,2804.69,3042.1,1093.15,1189.27,864.7,944.79,,,,,139.91,152.95
31127,NE-Nemaha County,246,4623.3,4814.36,2225.44,2226.33,1308.13,1408.2,826.89,895.07,,,,,139.1,143.98
31129,NE-Nuckolls County,227,5001.44,5513.24,2692.81,2982.12,1109.83,1223.13,877.77,961.54,161.04,178.64,,,201.17,209.43
31131,NE-Otoe County,543,5057.27,5302.94,2611.46,2684.3,1237.67,1317.59,845.55,908.27,112.33,117.16,95.33,113.64,176.15,183.04
31133,NE-Pawnee County,123,7638.05,8237.8,4374.95,4684.62,1367.16,1461.98,1332.64,1448.07,181.33,201.06,,,237.37,259.25
31135,NE-Perkins County,99,4126.12,4484.8,1701.52,1790.55,877.56,1000.27,1342.94,1474.07,,,,,263.32,284.8
31137,NE-Phelps County,334,6601.04,7477.53,4070.57,4715.82,1716.4,1868.95,514.07,557.21,114.73,126.93,,,146.02,159.54
31139,NE-Pierce County,309,5952.99,6617.91,2891.41,3396.91,2006.01,1995.77,877.06,958.22,,,,,127.94,218.09
31141,NE-Platte County,886,5061.39,5305.36,2826.86,2897.43,1344.05,1438.84,556.37,601.03,44.88,49.37,113.94,133.81,177.58,184.56
31143,NE-Polk County,198,5564.49,5835.53,3038.35,3066.72,1129.82,1250.68,1172.04,1277.03,,,,,111.57,105.59
31145,NE-Red Willow County,432,5752.67,6389.62,3438.88,3851.06,1246.93,1374.15,793.51,862.93,60.99,66.1,,,206.59,221.19
31147,NE-Richardson County,383,5274.08,5581.63,3009.32,3112.72,1013.4,1110.28,1046.69,1129.1,149.28,164.81,,,80.49,87.56
31149,NE-Rock County,73,7083.63,7711.27,4246.86,4644.6,1416.42,1502.47,1234.43,1353,,,,,212.32,228.12
31151,NE-Saline County,414,4531.28,4762.56,2069.12,2160.97,1172.55,1272.15,898.5,909.87,151.28,150.82,,,149.63,155.55
31153,NE-Sarpy County,1776,5829.12,6016.19,3080.82,3135.45,1703.29,1826.35,545.21,535.31,177.41,175.93,126.84,134.93,183.26,191.48
